batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,V V S Laxman,b Parnell,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Parthiv Patel,c Smith b Parnell,21.0,19.0,4.0,0.0,110.53,14.19%,,,,,,,1,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Mahela Jayawardene,c â€ Uthappa b Parnell,2.0,3.0,0.0,0.0,66.67,1.35%,,,,,,,0,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Raiphi Gomez,not out,26.0,18.0,3.0,0.0,144.44,17.57%,,,,,,,0,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Alfonso Thomas,,,,,,,,3.0,0.0,31.0,1.0,10.33,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Shrikant Wagh,,,,,,,,2.0,0.0,10.0,0.0,5.0,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Murali Kartik,,,,,,,,4.0,0.0,30.0,0.0,7.5,,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Jesse Ryder,c & b Vinay Kumar,17.0,10.0,3.0,0.0,170.0,11.26%,2.0,0.0,8.0,1.0,4.0,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Graeme Smith,c Singh b Jadeja,24.0,24.0,3.0,0.0,100.0,15.89%,,,,,,,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Mithun Manhas,c Jadeja b Hodge,12.0,19.0,1.0,0.0,63.16,7.95%,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Yuvraj Singh,c â€ Patel b Hodge,8.0,12.0,0.0,0.0,66.67,5.30%,1.0,0.0,12.0,0.0,12.0,,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Robin Uthappa,b Muralitharan,31.0,13.0,3.0,2.0,238.46,20.53%,,,,,,,2,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Mohnish Mishra,not out,37.0,21.0,2.0,2.0,176.19,24.50%,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Wayne Parnell,run out,1.0,5.0,0.0,0.0,20.0,0.66%,4.0,0.0,35.0,3.0,8.75,30.0,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Rahul Sharma,not out,10.0,9.0,0.0,1.0,111.11,6.62%,4.0,0.0,18.0,1.0,4.5,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,R P Singh,,,,,,,,3.0,0.0,30.0,0.0,10.0,,0,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Sreesanth,run out,1.0,6.0,0.0,0.0,16.67,0.68%,3.0,0.0,21.0,0.0,7.0,,0,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Muttiah Muralitharan,,,,,,,,3.5,0.0,42.0,1.0,10.96,10.0,0,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Vinay Kumar,run out,1.0,1.0,0.0,0.0,100.0,0.68%,3.0,0.0,15.0,1.0,5.0,10.0,0,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Ravindra Jadeja,c Parnell b Ryder,47.0,33.0,3.0,3.0,142.42,31.76%,4.0,0.0,28.0,1.0,7.0,10.0,1,Pune Warriors
Kochi Tuskers Kerala,Pune Warriors,"Dr DY Patil Sports Academy, Mumbai","13th April, 2011",Pune Warriors,Bradley Hodge,c Kartik b Sharma,39.0,36.0,2.0,2.0,108.33,26.35%,2.0,0.0,14.0,2.0,7.0,20.0,0,Pune Warriors
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Sunny Sohal,c Tiwary b Ninan,38.0,37.0,5.0,1.0,102.7,21.71%,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Shikhar Dhawan,c Vettori b Khan,11.0,9.0,2.0,0.0,122.22,6.29%,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Kumar Sangakkara,c â€ de Villiers b van der Wath,36.0,25.0,3.0,1.0,144.0,20.57%,,,,,,,5,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Bharat Chipli,not out,61.0,35.0,5.0,3.0,174.29,34.86%,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Jean-Paul Duminy,c Kohli b Khan,22.0,15.0,2.0,1.0,146.67,12.57%,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Dwaraka Ravi Teja,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Mayank Agarwal,c Mishra b Gony,16.0,13.0,2.0,0.0,123.08,11.27%,,,,,,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Tillakaratne Dilshan,c â€ Sangakkara b Sharma,7.0,8.0,1.0,0.0,87.5,4.93%,2.0,0.0,22.0,0.0,11.0,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Zaheer Khan,b Steyn,0.0,3.0,0.0,0.0,0.0,,4.0,0.0,32.0,3.0,8.0,30.0,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Virat Kohli,b Gony,71.0,51.0,5.0,3.0,139.22,50.00%,,,,,,,1,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,AB de Villiers,c â€ Sangakkara b Gony,0.0,7.0,0.0,0.0,0.0,,,,,,,,1,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Saurabh Tiwary,c â€ Sangakkara b Mishra,7.0,10.0,0.0,0.0,70.0,4.93%,,,,,,,1,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Cheteshwar Pujara,c Christian b Steyn,25.0,15.0,4.0,0.0,166.67,17.61%,,,,,,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Johannes van der Wath,c â€ Sangakkara b Steyn,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,30.0,1.0,7.5,10.0,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Daniel Vettori,not out,3.0,6.0,0.0,0.0,50.0,2.11%,4.0,0.0,29.0,0.0,7.25,,1,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Ryan Ninan,c â€ Sangakkara b Christian,3.0,6.0,0.0,0.0,50.0,2.11%,3.0,0.0,34.0,1.0,11.33,10.0,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Sreenath Aravind,not out,2.0,3.0,0.0,0.0,66.67,1.41%,3.0,0.0,26.0,0.0,8.67,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Dale Steyn,,,,,,,,4.0,0.0,24.0,3.0,6.0,30.0,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Ishant Sharma,,,,,,,,4.0,0.0,21.0,1.0,5.25,10.0,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Manpreet Gony,,,,,,,,4.0,0.0,31.0,3.0,7.75,30.0,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Dan Christian,lbw b Khan,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,22.0,1.0,5.5,10.0,1,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","14th April, 2011",Deccan Chargers,Amit Mishra,,,,,,,,4.0,0.0,41.0,1.0,10.25,10.0,1,Royal Challengers Bangalore
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Amit Paunikar,c Kallis b Shakib Al Hasan,9.0,15.0,2.0,0.0,60.0,5.66%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Rahul Dravid,b Pathan,35.0,34.0,4.0,0.0,102.94,22.01%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Ross Taylor,not out,35.0,25.0,2.0,2.0,140.0,22.01%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Abhishek Raut,,,,,,,,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Shane Warne*,,,,,,,,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Brett Lee,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Lakshmipathy Balaji,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Shakib Al Hasan,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Rajat Bhatia,,,,,,,,1.0,0.0,12.0,0.0,12.0,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Iqbal Abdulla,,,,,,,,2.0,0.0,14.0,0.0,7.0,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Yusuf Pathan,,,,,,,,1.0,0.0,4.0,2.0,4.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Manvinder Bisla,run out,1.0,3.0,0.0,0.0,33.33,0.63%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Jacques Kallis,not out,80.0,65.0,7.0,2.0,123.08,50.00%,4.0,0.0,31.0,0.0,7.75,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Gautam Gambhir,not out,75.0,44.0,11.0,1.0,170.45,46.88%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Manoj Tiwary,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Eoin Morgan,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Ashok Menaria,,,,,,,,2.0,0.0,18.0,0.0,9.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Amit Singh,,,,,,,,2.3,0.0,26.0,0.0,10.4,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Shane Watson,b Shakib Al Hasan,22.0,13.0,0.0,2.0,169.23,13.84%,2.0,0.0,18.0,0.0,9.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Nayan Doshi,,,,,,,,2.0,0.0,23.0,0.0,11.5,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Johan Botha,not out,12.0,12.0,0.0,0.0,100.0,7.55%,2.0,0.0,13.0,0.0,6.5,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Shane Warne,,,,,,,,4.0,0.0,28.0,0.0,7.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","15th April, 2011",Kolkata Knight Riders,Siddharth Trivedi,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Kolkata Knight Riders
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,David Jacobs,b Gomez,12.0,21.0,1.0,0.0,57.14,6.59%,,,,,,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Sachin Tendulkar,not out,100.0,66.0,12.0,3.0,151.52,54.95%,,,,,,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Ambati Rayudu,run out,53.0,33.0,3.0,4.0,160.61,29.12%,,,,,,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Rohit Sharma,,,,,,,,,,,,,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Andrew Symonds,,,,,,,,,,,,,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,R P Singh,,,,,,,,4.0,0.0,15.0,0.0,3.75,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Vinay Kumar,,,,,,,,4.0,0.0,48.0,0.0,12.0,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Thisara Perera,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Raiphi Gomez,,,,,,,,3.0,0.0,29.0,1.0,9.67,10.0,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Ramesh Powar,,,,,,,,1.0,0.0,12.0,0.0,12.0,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Brendon McCullum,b Malinga,81.0,60.0,10.0,2.0,135.0,44.02%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Mahela Jayawardene,b Malinga,56.0,36.0,9.0,0.0,155.56,30.43%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Ravindra Jadeja,not out,25.0,11.0,2.0,2.0,227.27,13.59%,4.0,0.0,29.0,0.0,7.25,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Bradley Hodge,not out,11.0,7.0,2.0,0.0,157.14,5.98%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Kedar Jadhav,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Parthiv Patelâ€ ,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Lasith Malinga,,,,,,,,4.0,0.0,42.0,2.0,10.5,20.0,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Munaf Patel,,,,,,,,3.0,0.0,15.0,0.0,5.0,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Ali Murtaza,,,,,,,,4.0,0.0,37.0,0.0,9.25,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Kieron Pollard,not out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,43.0,0.0,14.33,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Harbhajan Singh,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Kochi Tuskers Kerala
Mumbai Indians,Kochi Tuskers Kerala,"Barabati Stadium, Cuttack","15th April, 2011",Kochi Tuskers Kerala,Rajagopal Sathish,,,,,,,,1.0,0.0,11.0,0.0,11.0,,0,Kochi Tuskers Kerala
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Michael Hussey,not out,83.0,56.0,11.0,1.0,148.21,45.36%,,,,,,,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Murali Vijay,c Khan b Ninan,31.0,21.0,3.0,2.0,147.62,16.94%,,,,,,,1,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,M S Dhoni,c â€ de Villiers b Khan,22.0,16.0,1.0,1.0,137.5,12.02%,,,,,,,1,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Subramaniam Badrinath,c Ninan b van der Wath,5.0,3.0,1.0,0.0,166.67,2.73%,,,,,,,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Srikkanth Anirudha,,,,,,,,,,,,,,3,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Zaheer Khan,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,1,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Ryan Ninan,,,,,,,,3.0,0.0,31.0,2.0,10.33,20.0,1,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Mayank Agarwal,c Morkel b Ashwin,7.0,13.0,1.0,0.0,53.85,4.32%,,,,,,,2,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Tillakaratne Dilshan,c Anirudha b Morkel,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,21.0,0.0,10.5,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Asad Pathan,b Southee,14.0,5.0,2.0,1.0,280.0,8.64%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Virat Kohli,c Anirudha b Jakati,35.0,28.0,4.0,1.0,125.0,21.60%,3.0,0.0,23.0,0.0,7.67,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,AB de Villiers,c Anirudha b Morkel,65.0,44.0,5.0,2.0,147.73,40.12%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Saurabh Tiwary,c â€ Dhoni b Kaluhalamulla,14.0,13.0,0.0,0.0,107.69,8.64%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Cheteshwar Pujara,c Vijay b Kaluhalamulla,2.0,4.0,0.0,0.0,50.0,1.23%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Johannes van der Wath,not out,14.0,10.0,1.0,1.0,140.0,8.64%,4.0,0.0,49.0,2.0,12.25,20.0,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Daniel Vettori,not out,2.0,2.0,0.0,0.0,100.0,1.23%,4.0,0.0,23.0,0.0,5.75,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Albie Morkel,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,1,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Tim Southee,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Suraj Randiv,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Shadab Jakati,,,,,,,,3.0,0.0,36.0,1.0,12.0,10.0,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chennai","16th April, 2011",Chennai Super Kings,Suresh Raina,c Agarwal b Ninan,29.0,16.0,3.0,1.0,181.25,15.85%,1.0,0.0,10.0,0.0,10.0,,0,Royal Challengers Bangalore
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","16th April, 2011",Kings XI Punjab,Sunny Sohal,c Karthik b Harris,7.0,5.0,1.0,0.0,140.0,4.24%,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","16th April, 2011",Kings XI Punjab,Shikhar Dhawan,c Sunny Singh b Valthaty,45.0,36.0,5.0,1.0,125.0,27.27%,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","16th April, 2011",Kings XI Punjab,Kumar Sangakkara,c McLaren b Chawla,35.0,28.0,5.0,0.0,125.0,21.21%,,,,,,,0,Kings XI Punjab
