batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Delhi Daredevils,Rajasthan Royals,"Arun Jaitley Stadium, Delhi","3rd May, 2014",Rajasthan Royals,Shane Watson,not out,16.0,10.0,0.0,2.0,160.0,10.26%,1.0,0.0,11.0,0.0,11.0,,1,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Arun Jaitley Stadium, Delhi","3rd May, 2014",Rajasthan Royals,Steve Smith,,,,,,,,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Arun Jaitley Stadium, Delhi","3rd May, 2014",Rajasthan Royals,Shahbaz Nadeem,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Arun Jaitley Stadium, Delhi","3rd May, 2014",Rajasthan Royals,Mohammed Shami,,,,,,,,4.0,0.0,22.0,1.0,5.5,10.0,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Arun Jaitley Stadium, Delhi","3rd May, 2014",Rajasthan Royals,Wayne Parnell,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,35.0,1.0,8.75,10.0,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Arun Jaitley Stadium, Delhi","3rd May, 2014",Rajasthan Royals,Jaydev Unadkat,,,,,,,,3.3,0.0,36.0,0.0,10.29,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Arun Jaitley Stadium, Delhi","3rd May, 2014",Rajasthan Royals,Rahul Sharma,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Rajasthan Royals
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Aaron Finch,c â€ PA Patel b Starc,13.0,8.0,1.0,1.0,162.5,8.39%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Shikhar Dhawan,c de Villiers b Aaron,37.0,36.0,4.0,0.0,102.78,23.87%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,KL Rahul,c Gayle b Dinda,6.0,6.0,1.0,0.0,100.0,3.87%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,David Warner,b Starc,61.0,49.0,4.0,3.0,124.49,39.35%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Naman Ojha,c Starc b Aaron,15.0,11.0,1.0,1.0,136.36,9.68%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Ashok Dinda,,,,,,,,4.0,0.0,39.0,1.0,9.75,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Varun Aaron,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,30.0,0.0,7.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Chris Gayle,c Sammy b KV Sharma,27.0,19.0,3.0,2.0,142.11,17.09%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Parthiv Patel,b Kumar,3.0,5.0,0.0,0.0,60.0,1.90%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Virat Kohli,c â€ Ojha b Kumar,0.0,5.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Rilee Rossouw,lbw b KV Sharma,14.0,23.0,1.0,0.0,60.87,8.86%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,AB de Villiers,not out,89.0,41.0,6.0,8.0,217.07,56.33%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Yuvraj Singh,c sub b KV Sharma,14.0,16.0,1.0,1.0,87.5,8.86%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Mitchell Starc,run out,5.0,8.0,0.0,0.0,62.5,3.16%,4.0,0.0,21.0,2.0,5.25,20.0,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Harshal Patel,not out,1.0,2.0,0.0,0.0,50.0,0.63%,4.0,0.0,29.0,1.0,7.25,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Dale Steyn,,,,,,,,4.0,0.0,39.0,0.0,9.75,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,16.0,2.0,4.0,20.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Ishant Sharma,,,,,,,,3.0,0.0,35.0,0.0,11.67,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Karn Sharma,not out,1.0,1.0,0.0,0.0,100.0,0.65%,4.0,0.0,17.0,3.0,4.25,30.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Irfan Pathan,not out,4.0,2.0,1.0,0.0,200.0,2.58%,2.5,0.0,25.0,0.0,8.82,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2014",Royal Challengers Bangalore,Daren Sammy,c Starc b HV Patel,8.0,8.0,0.0,1.0,100.0,5.16%,2.0,0.0,25.0,0.0,12.5,,1,Royal Challengers Bangalore
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Ajinkya Rahane,run out,30.0,22.0,3.0,1.0,136.36,17.65%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Karun Nair,st â€ Uthappa b Shakib Al Hasan,44.0,35.0,4.0,1.0,125.71,25.88%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Sanju Samson,c Pandey b Narine,37.0,31.0,3.0,0.0,119.35,21.76%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Stuart Binny,c ten Doeschate b Vinay Kumar,11.0,9.0,0.0,1.0,122.22,6.47%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Steve Smith,c SA Yadav b Vinay Kumar,3.0,2.0,0.0,0.0,150.0,1.76%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Vinay Kumar,,,,,,,,4.0,0.0,42.0,2.0,10.5,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Umesh Yadav,,,,,,,,3.0,0.0,31.0,0.0,10.33,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Sunil Narine,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Robin Uthappa,c Bhatia b Watson,65.0,52.0,5.0,3.0,125.0,40.63%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Gautam Gambhir,c â€ Samson b Watson,54.0,34.0,6.0,1.0,158.82,33.75%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Andre Russell,b Watson,1.0,3.0,0.0,0.0,33.33,0.63%,3.0,0.0,27.0,0.0,9.0,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Manish Pandey,st â€ Samson b Tambe,0.0,0.0,0.0,0.0,0.0,,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Shakib Al Hasan,not out,21.0,14.0,1.0,1.0,150.0,13.13%,4.0,0.0,25.0,1.0,6.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Yusuf Pathan,c & b Tambe,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Ryan ten Doeschate,lbw b Tambe,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,14.0,0.0,7.0,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Suryakumar Yadav,not out,9.0,17.0,0.0,0.0,52.94,5.63%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Shane Watson,,,,,,,,4.0,0.0,21.0,3.0,5.25,30.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Tim Southee,,,,,,,,3.0,0.0,33.0,0.0,11.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Pravin Tambe,,,,,,,,4.0,0.0,26.0,3.0,6.5,30.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,James Faulkner,not out,1.0,1.0,0.0,0.0,100.0,0.59%,4.0,0.0,27.0,0.0,6.75,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Rajat Bhatia,not out,6.0,1.0,0.0,1.0,600.0,3.53%,3.0,0.0,30.0,0.0,10.0,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","5th May, 2014",Rajasthan Royals,Rahul Tewatia,,,,,,,,2.0,0.0,18.0,0.0,9.0,,0,Kolkata Knight Riders
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Quinton de Kock,run out,24.0,16.0,3.0,2.0,150.0,13.48%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Murali Vijay,c du Plessis b Jadeja,35.0,30.0,2.0,1.0,116.67,19.66%,,,,,,,2,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Kevin Pietersen,b Sharma,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Dinesh Karthik,c Sharma b Hilfenhaus,51.0,36.0,4.0,3.0,141.67,28.65%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Jean-Paul Duminy,not out,28.0,17.0,5.0,0.0,164.71,15.73%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Kedar Jadhav,not out,29.0,18.0,2.0,2.0,161.11,16.29%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Ben Hilfenhaus,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Ishwar Pandey,,,,,,,,3.0,1.0,26.0,0.0,8.67,,1,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Mohit Sharma,,,,,,,,4.0,0.0,51.0,1.0,12.75,10.0,1,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Dwayne Smith,c Vijay b Parnell,79.0,51.0,4.0,8.0,154.9,43.65%,1.0,0.0,9.0,0.0,9.0,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Brendon McCullum,c Vijay b Shukla,32.0,35.0,5.0,0.0,91.43,17.68%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Suresh Raina,not out,47.0,27.0,6.0,1.0,174.07,25.97%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,M S Dhoni,not out,12.0,5.0,1.0,1.0,240.0,6.63%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Faf du Plessis,,,,,,,,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Mithun Manhas,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Mohammed Shami,,,,,,,,4.0,0.0,42.0,0.0,10.5,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Wayne Parnell,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Jaydev Unadkat,,,,,,,,3.4,0.0,47.0,0.0,12.82,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Shahbaz Nadeem,,,,,,,,4.0,0.0,27.0,0.0,6.75,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","5th May, 2014",Chennai Super Kings,Laxmi Shukla,c Pandey b Ashwin,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,31.0,1.0,7.75,10.0,0,Chennai Super Kings
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Ben Dunk,c Yuvraj Singh b HV Patel,15.0,14.0,2.0,0.0,107.14,8.02%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Gautam,c â€ PA Patel b Aaron,30.0,28.0,2.0,3.0,107.14,16.04%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Ambati Rayudu,b Dinda,9.0,9.0,1.0,0.0,100.0,4.81%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Corey Anderson,c Kohli b Chahal,6.0,4.0,0.0,1.0,150.0,3.21%,,,,,,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Aditya Tare,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Yuzvendra Chahal,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Chris Gayle,b Harbhajan Singh,38.0,24.0,3.0,1.0,158.33,22.62%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Parthiv Patel,b Harbhajan Singh,26.0,19.0,5.0,0.0,136.84,15.48%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Virat Kohli,c Anderson b Suyal,35.0,28.0,2.0,2.0,125.0,20.83%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,AB de Villiers,b Bumrah,9.0,7.0,2.0,0.0,128.57,5.36%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Yuvraj Singh,run out,6.0,10.0,0.0,0.0,60.0,3.57%,1.0,0.0,9.0,0.0,9.0,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Rilee Rossouw,c Sharma b Malinga,24.0,14.0,1.0,2.0,171.43,14.29%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Mitchell Starc,c Pollard b Malinga,5.0,4.0,1.0,0.0,125.0,2.98%,4.0,0.0,29.0,0.0,7.25,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Harshal Patel,b Bumrah,6.0,2.0,0.0,1.0,300.0,3.57%,4.0,0.0,28.0,1.0,7.0,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Varun Aaron,not out,7.0,8.0,1.0,0.0,87.5,4.17%,4.0,0.0,41.0,1.0,10.25,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Ashok Dinda,not out,2.0,4.0,0.0,0.0,50.0,1.19%,3.0,0.0,38.0,1.0,12.67,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Pawan Suyal,,,,,,,,3.0,0.0,35.0,1.0,11.67,10.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Kieron Pollard,run out,43.0,31.0,6.0,0.0,138.71,22.99%,4.0,0.0,37.0,0.0,9.25,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","6th May, 2014",Mumbai Indians,Rohit Sharma,not out,59.0,35.0,3.0,4.0,168.57,31.55%,1.0,0.0,6.0,0.0,6.0,,1,Royal Challengers Bangalore
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Quinton de Kock,c Gambhir b UT Yadav,10.0,9.0,2.0,0.0,111.11,6.25%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Murali Vijay,c Narine b Kallis,24.0,20.0,2.0,1.0,120.0,15.00%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Kevin Pietersen,run out,6.0,12.0,1.0,0.0,50.0,3.75%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Dinesh Karthik,c Kallis b Shakib Al Hasan,36.0,22.0,4.0,1.0,163.64,22.50%,,,,,,,1,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Kedar Jadhav,not out,26.0,15.0,3.0,1.0,173.33,16.25%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Suryakumar Yadav,,,,,,,,1.0,0.0,8.0,0.0,8.0,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Shakib Al Hasan,,,,,,,,4.0,0.0,13.0,1.0,3.25,10.0,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Vinay Kumar,,,,,,,,3.0,0.0,31.0,0.0,10.33,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Robin Uthappa,lbw b Parnell,47.0,34.0,5.0,1.0,138.24,29.19%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Gautam Gambhir,c â€ Karthik b Parnell,69.0,56.0,5.0,2.0,123.21,42.86%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Manish Pandey,not out,23.0,14.0,2.0,0.0,164.29,14.29%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Jacques Kallis,not out,10.0,6.0,1.0,0.0,166.67,6.21%,4.0,0.0,38.0,1.0,9.5,10.0,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Yusuf Pathan,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Ryan ten Doeschate,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Mohammed Shami,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Wayne Parnell,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2014",Kolkata Knight Riders,Laxmi Shukla,b Narine,10.0,14.0,1.0,0.0,71.43,6.25%,2.0,0.0,19.0,0.0,9.5,,0,Kolkata Knight Riders
