batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Anustup Majumdar,c & b Chandila,9.0,8.0,2.0,0.0,112.5,7.20%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Callum Ferguson,lbw b Botha,23.0,26.0,2.0,0.0,88.46,18.40%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Steve Smith,c Hodge b Botha,37.0,31.0,5.0,0.0,119.35,29.60%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Angelo Mathews,c Rahane b Watson,23.0,19.0,1.0,0.0,121.05,18.40%,4.0,0.0,29.0,1.0,7.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Bhuvneshwar Kumar,b Tait,3.0,5.0,0.0,0.0,60.0,2.40%,4.0,0.0,33.0,0.0,8.25,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Murali Kartik,not out,8.0,9.0,0.0,0.0,88.89,6.40%,4.0,0.0,39.0,0.0,9.75,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Rahul Sharma,c Rahane b Watson,0.0,3.0,0.0,0.0,0.0,,3.0,0.0,31.0,0.0,10.33,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Ashish Nehra,not out,9.0,8.0,1.0,0.0,112.5,7.20%,4.0,0.0,23.0,3.0,5.75,30.0,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Ajit Chandila,,,,,,,,4.0,0.0,13.0,4.0,3.25,40.0,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Shane Watson,b Nehra,58.0,31.0,6.0,4.0,187.1,34.12%,3.0,0.0,19.0,2.0,6.33,20.0,1,Pune Warriors
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Shaun Tait,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Johan Botha,not out,7.0,3.0,1.0,0.0,233.33,4.12%,4.0,0.0,25.0,2.0,6.25,20.0,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Siddharth Trivedi,,,,,,,,3.0,0.0,24.0,0.0,8.0,,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Sawai Mansingh Stadium, Jaipur","13th May, 2012",Rajasthan Royals,Stuart Binny,not out,6.0,5.0,0.0,0.0,120.0,3.53%,2.0,0.0,17.0,0.0,8.5,,0,Pune Warriors
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Shikhar Dhawan,c Awana b Kumar,71.0,50.0,4.0,3.0,142.0,37.37%,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Parthiv Patel,c Gurkeerat Singh b Azhar Mahmood,18.0,16.0,2.0,0.0,112.5,9.47%,,,,,,,1,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Kumar Sangakkara,c Azhar Mahmood b Awana,1.0,4.0,0.0,0.0,25.0,0.53%,,,,,,,2,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Cameron White,not out,67.0,41.0,8.0,1.0,163.41,35.26%,,,,,,,1,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,P Reddy,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Praveen Kumar,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Ryan Harris,,,,,,,,4.0,0.0,32.0,0.0,8.0,,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Parvinder Awana,,,,,,,,4.0,0.0,41.0,1.0,10.25,10.0,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Nitin Saini,c Sangakkara b Christian,3.0,10.0,0.0,0.0,30.0,1.55%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Mandeep Singh,c Christian b Gony,28.0,20.0,5.0,0.0,140.0,14.43%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Shaun Marsh,c Sangakkara b Christian,11.0,7.0,2.0,0.0,157.14,5.67%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Azhar Mahmood,st â€ Patel b Mishra,31.0,20.0,2.0,1.0,155.0,15.98%,4.0,0.0,39.0,2.0,9.75,20.0,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,David Hussey,not out,65.0,35.0,4.0,5.0,185.71,33.51%,1.0,0.0,14.0,0.0,14.0,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Siddharth Chitnis,c â€ Patel b Steyn,11.0,13.0,1.0,0.0,84.62,5.67%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Piyush Chawla,c White b Steyn,8.0,3.0,2.0,0.0,266.67,4.12%,3.0,0.0,27.0,0.0,9.0,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Gurkeerat Singh Mann,not out,29.0,12.0,4.0,1.0,241.67,14.95%,,,,,,,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Dale Steyn,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Taduri Sudhindra,,,,,,,,4.0,0.0,47.0,0.0,11.75,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Dan Christian,c Harris b Azhar Mahmood,24.0,10.0,1.0,2.0,240.0,12.63%,4.0,0.0,31.0,2.0,7.75,20.0,1,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Abhishek Jhunjhunwala,,,,,,,,1.0,0.0,13.0,0.0,13.0,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Manpreet Gony,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2012",Kings XI Punjab,Amit Mishra,,,,,,,,3.0,0.0,31.0,1.0,10.33,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Tillakaratne Dilshan,b RP Singh,47.0,50.0,4.0,1.0,94.0,27.49%,,,,,,,1,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Virat Kohli,run out,3.0,1.0,0.0,0.0,300.0,1.75%,,,,,,,1,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Saurabh Tiwary,hit wicket b Harbhajan Singh,21.0,16.0,1.0,2.0,131.25,12.28%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,AB de Villiers,c Malinga b Pollard,14.0,13.0,1.0,0.0,107.69,8.19%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Mayank Agarwal,not out,64.0,30.0,6.0,4.0,213.33,37.43%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Munaf Patel,,,,,,,,4.0,0.0,54.0,1.0,13.5,10.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,R P Singh,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,29.0,0.0,7.25,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Harbhajan Singh,,,,,,,,3.0,0.0,33.0,1.0,11.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Herschelle Gibbs,run out,2.0,6.0,0.0,0.0,33.33,1.16%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Sachin Tendulkar,c Kohli b Khan,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Rohit Sharma,c & b Vinay Kumar,5.0,7.0,1.0,0.0,71.43,2.89%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Dinesh Karthik,c Patel b Muralitharan,16.0,14.0,3.0,0.0,114.29,9.25%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Ambati Rayudu,not out,81.0,54.0,6.0,4.0,150.0,46.82%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Dwayne Smith,c Dilshan b Patel,6.0,5.0,1.0,0.0,120.0,3.47%,2.0,0.0,10.0,0.0,5.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Kieron Pollard,not out,52.0,31.0,5.0,3.0,167.74,30.06%,3.0,0.0,20.0,1.0,6.67,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Harbhajan Singh*,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Zaheer Khan,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Vinay Kumar,run out,1.0,2.0,0.0,0.0,50.0,0.58%,4.0,0.0,36.0,1.0,9.0,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Harshal Patel,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Muttiah Muralitharan,,,,,,,,4.0,0.0,16.0,1.0,4.0,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Kotarangada Appanna,,,,,,,,1.0,0.0,19.0,0.0,19.0,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2012",Mumbai Indians,Chris Gayle,b Patel,6.0,8.0,0.0,1.0,75.0,3.51%,2.4,0.0,39.0,0.0,14.63,,0,Mumbai Indians
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Gautam Gambhir,b Jakati,62.0,43.0,6.0,3.0,144.19,39.24%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Brendon McCullum,run out,37.0,29.0,4.0,1.0,127.59,23.42%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Manoj Tiwary,c Bravo b Jadeja,12.0,14.0,1.0,0.0,85.71,7.59%,,,,,,,1,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Debabrata Das,not out,19.0,10.0,2.0,1.0,190.0,12.03%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Laxmi Shukla,c Raina b Hilfenhaus,9.0,6.0,0.0,1.0,150.0,5.70%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Shadab Jakati,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Ben Hilfenhaus,,,,,,,,3.0,0.0,26.0,1.0,8.67,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Michael Hussey,c Bhatia b Narine,56.0,39.0,4.0,4.0,143.59,35.00%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Murali Vijay,b Narine,36.0,25.0,5.0,1.0,144.0,22.50%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Suresh Raina,run out,8.0,10.0,1.0,0.0,80.0,5.00%,2.0,0.0,17.0,0.0,8.5,,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Faf du Plessis,c Tiwary b Bhatia,13.0,16.0,0.0,0.0,81.25,8.13%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,M S Dhoni,b Bhatia,28.0,21.0,3.0,1.0,133.33,17.50%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Dwayne Bravo,not out,11.0,7.0,0.0,1.0,157.14,6.88%,3.0,0.0,22.0,0.0,7.33,,2,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Ravindra Jadeja,not out,3.0,2.0,0.0,0.0,150.0,1.88%,4.0,0.0,39.0,1.0,9.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Srikkanth Anirudha,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Marchant de Lange,,,,,,,,3.0,0.0,37.0,0.0,12.33,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Lakshmipathy Balaji,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Sunil Narine,,,,,,,,4.0,0.0,14.0,2.0,3.5,20.0,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Jacques Kallis,c Ashwin b Jakati,4.0,9.0,0.0,0.0,44.44,2.53%,3.0,0.0,25.0,0.0,8.33,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Rajat Bhatia,not out,1.0,1.0,0.0,0.0,100.0,0.63%,4.0,0.0,33.0,2.0,8.25,20.0,1,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th May, 2012",Chennai Super Kings,Yusuf Pathan,c Bravo b Ashwin,11.0,8.0,0.0,1.0,137.5,6.96%,2.0,0.0,14.0,0.0,7.0,,0,Chennai Super Kings
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Mandeep Singh,c Sehwag b Aaron,21.0,12.0,5.0,0.0,175.0,15.44%,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Shaun Marsh,c â€ Ojha b Aaron,13.0,15.0,3.0,0.0,86.67,9.56%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Nitin Saini,c Sehwag b Yadav,15.0,15.0,2.0,0.0,100.0,11.03%,,,,,,,2,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,David Hussey,not out,40.0,35.0,5.0,1.0,114.29,29.41%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,David Miller,run out,4.0,7.0,0.0,0.0,57.14,2.94%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Gurkeerat Singh Mann,st â€ Ojha b Negi,8.0,5.0,2.0,0.0,160.0,5.88%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Morne Morkel,,,,,,,,4.0,0.0,32.0,0.0,8.0,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Varun Aaron,,,,,,,,4.0,0.0,19.0,2.0,4.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Pawan Negi,,,,,,,,3.0,0.0,24.0,1.0,8.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Umesh Yadav,,,,,,,,4.0,0.0,21.0,3.0,5.25,30.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,David Warner,c Azhar Mahmood b Kumar,14.0,8.0,3.0,0.0,175.0,10.00%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Virender Sehwag,b Awana,8.0,9.0,0.0,1.0,88.89,5.71%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Yalaka Venugopal Rao,c â€ Saini b Awana,7.0,7.0,1.0,0.0,100.0,5.00%,1.0,0.0,13.0,0.0,13.0,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Mahela Jayawardene,not out,56.0,49.0,8.0,0.0,114.29,40.00%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Ross Taylor,c â€ Saini b Awana,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Naman Ojha,c Mandeep Singh b Chawla,34.0,29.0,3.0,2.0,117.24,24.29%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Irfan Pathan,not out,19.0,10.0,3.0,0.0,190.0,13.57%,4.0,0.0,24.0,0.0,6.0,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Praveen Kumar,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Azhar Mahmood,c Pathan b Yadav,9.0,7.0,1.0,0.0,128.57,6.62%,4.0,0.0,34.0,0.0,8.5,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Parvinder Awana,not out,4.0,5.0,0.0,0.0,80.0,2.94%,4.0,0.0,22.0,3.0,5.5,30.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Piyush Chawla,c â€ Ojha b Yadav,10.0,14.0,0.0,0.0,71.43,7.35%,4.0,1.0,33.0,1.0,8.25,10.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","15th May, 2012",Delhi Daredevils,Harmeet Singh,,,,,,,,3.0,0.0,22.0,0.0,7.33,,0,Delhi Daredevils
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Gautam Gambhir,b Pollard,27.0,23.0,3.0,1.0,117.39,19.29%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Brendon McCullum,lbw b RP Singh,1.0,5.0,0.0,0.0,20.0,0.71%,,,,,,,2,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Manoj Tiwary,c Malinga b Patel,41.0,43.0,2.0,2.0,95.35,29.29%,,,,,,,2,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Yusuf Pathan,not out,21.0,21.0,2.0,0.0,100.0,15.00%,,,,,,,1,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Debabrata Das,run out,2.0,3.0,0.0,0.0,66.67,1.43%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Rajat Bhatia,c â€ Karthik b Malinga,12.0,7.0,2.0,0.0,171.43,8.57%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Herschelle Gibbs,lbw b Iqbal Abdulla,13.0,24.0,1.0,0.0,54.17,12.04%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Sachin Tendulkar,b Narine,27.0,24.0,3.0,1.0,112.5,25.00%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Dinesh Karthik,c Pathan b Balaji,21.0,26.0,3.0,0.0,80.77,19.44%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Rohit Sharma,c â€ McCullum b Narine,12.0,14.0,1.0,0.0,85.71,11.11%,,,,,,,0,Kolkata Knight Riders
