batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Andrew Tye,,,,,,,,4.0,0.0,38.0,0.0,9.5,,1,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,KL Rahul,c Mohammed Shami b Boult,51.0,16.0,6.0,4.0,318.75,30.54%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Mayank Agarwal,c Mohammed Shami b Morris,7.0,5.0,0.0,1.0,140.0,4.19%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Yuvraj Singh,c Shankar b Tewatia,12.0,22.0,2.0,0.0,54.55,7.19%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Karun Nair,c Boult b Christian,50.0,33.0,5.0,2.0,151.52,29.94%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,David Miller,not out,24.0,23.0,1.0,0.0,104.35,14.37%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Marcus Stoinis,not out,22.0,15.0,2.0,0.0,146.67,13.17%,1.0,0.0,7.0,0.0,7.0,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Ravichandran Ashwin*,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Trent Boult,,,,,,,,3.5,0.0,34.0,1.0,8.87,10.0,1,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Mohammed Shami,,,,,,,,2.0,0.0,26.0,0.0,13.0,,2,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Amit Mishra,,,,,,,,4.0,0.0,46.0,0.0,11.5,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Chris Morris,not out,27.0,16.0,1.0,1.0,168.75,16.27%,3.0,0.0,25.0,1.0,8.33,10.0,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Dan Christian,b Sharma,13.0,13.0,0.0,1.0,100.0,7.83%,2.0,0.0,12.0,1.0,6.0,10.0,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","8th April, 2018",Kings XI Punjab,Rahul Tewatia,lbw b Ashwin,9.0,7.0,1.0,0.0,128.57,5.42%,4.0,0.0,24.0,1.0,6.0,10.0,0,Kings XI Punjab
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Faf du Plessis,st â€ Saha b Rashid Khan,11.0,13.0,1.0,0.0,84.62,6.04%,,,,,,,0,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Suresh Raina,not out,54.0,43.0,5.0,2.0,125.58,29.67%,,,,,,,2,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Ambati Rayudu,run out,79.0,37.0,9.0,4.0,213.51,43.41%,,,,,,,0,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,M S Dhoni,not out,25.0,12.0,3.0,1.0,208.33,13.74%,,,,,,,0,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Sam Billings,,,,,,,,,,,,,,0,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Bhuvneshwar Kumar,,,,,,,,3.0,0.0,22.0,1.0,7.33,10.0,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Billy Stanlake,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Siddarth Kaul,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Ricky Bhui,c Watson b Chahar,0.0,5.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Kane Williamson,c Jadeja b Bravo,84.0,51.0,5.0,5.0,164.71,47.19%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Manish Pandey,c Sharma b Chahar,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Deepak Hooda,c Jadeja b Chahar,1.0,7.0,0.0,0.0,14.29,0.56%,1.0,0.0,8.0,0.0,8.0,,1,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Shakib Al Hasan,c Raina b Sharma,24.0,19.0,2.0,1.0,126.32,13.48%,4.0,0.0,32.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Yusuf Pathan,c Raina b Thakur,45.0,27.0,1.0,4.0,166.67,25.28%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Wriddhiman Saha,not out,5.0,5.0,0.0,0.0,100.0,2.81%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Rashid Khan,not out,17.0,4.0,1.0,2.0,425.0,9.55%,4.0,0.0,49.0,1.0,12.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Deepak Chahar,,,,,,,,4.0,1.0,15.0,3.0,3.75,30.0,0,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,0.0,45.0,1.0,11.25,10.0,0,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Shane Watson,c Hooda b Kumar,9.0,15.0,0.0,1.0,60.0,4.95%,2.0,0.0,23.0,0.0,11.5,,1,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,28.0,0.0,7.0,,2,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Karn Sharma,,,,,,,,3.0,0.0,30.0,1.0,10.0,10.0,1,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","22nd April, 2018",Chennai Super Kings,Dwayne Bravo,,,,,,,,3.0,0.0,37.0,1.0,12.33,10.0,0,Sunrisers Hyderabad
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Suryakumar Yadav,c â€ Buttler b Unadkat,72.0,47.0,6.0,3.0,153.19,43.11%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Evin Lewis,b Kulkarni,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Ishan Kishan,c â€ Buttler b Kulkarni,58.0,42.0,4.0,3.0,138.1,34.73%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Kieron Pollard,not out,21.0,20.0,1.0,1.0,105.0,12.57%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Rohit Sharma,run out,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Dhawal Kulkarni,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Shreyas Gopal,,,,,,,,2.0,0.0,30.0,0.0,15.0,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Ajinkya Rahane,c KH Pandya b McClenaghan,14.0,17.0,1.0,0.0,82.35,8.33%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Rahul Tripathi,c Yadav b KH Pandya,9.0,8.0,1.0,0.0,112.5,5.36%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Sanju Samson,c HH Pandya b Bumrah,52.0,39.0,4.0,0.0,133.33,30.95%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Ben Stokes,b HH Pandya,40.0,27.0,3.0,1.0,148.15,23.81%,3.0,0.0,31.0,0.0,10.33,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Jos Buttler,b Bumrah,6.0,8.0,0.0,0.0,75.0,3.57%,,,,,,,2,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Heinrich Klaasen,c â€ Ishan Kishan b Mustafizur Rahman,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Jofra Archer,c & b HH Pandya,8.0,9.0,1.0,0.0,88.89,4.76%,4.0,0.0,22.0,3.0,5.5,30.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Krishnappa Gowtham,not out,33.0,11.0,4.0,2.0,300.0,19.64%,3.0,0.0,20.0,0.0,6.67,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Jaydev Unadkat,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,31.0,1.0,7.75,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Mitchell McClenaghan,,,,,,,,3.0,0.0,32.0,1.0,10.67,10.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Jasprit Bumrah,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Krunal Pandya,c Klaasen b Archer,7.0,6.0,1.0,0.0,116.67,4.19%,4.0,0.0,33.0,1.0,8.25,10.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Mustafizur Rahman,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Mayank Markande,not out,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,15.0,0.0,7.5,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","22nd April, 2018",Rajasthan Royals,Hardik Pandya,b Archer,4.0,2.0,1.0,0.0,200.0,2.40%,2.4,0.0,25.0,2.0,9.38,20.0,0,Rajasthan Royals
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,KL Rahul,c Avesh Khan b Plunkett,23.0,15.0,3.0,1.0,153.33,16.08%,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Aaron Finch,c Iyer b Avesh Khan,2.0,4.0,0.0,0.0,50.0,1.40%,,,,,,,2,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Mayank Agarwal,b Plunkett,21.0,16.0,3.0,0.0,131.25,14.69%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Karun Nair,c Iyer b Plunkett,34.0,32.0,4.0,0.0,106.25,23.78%,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Yuvraj Singh,c â€ Pant b Avesh Khan,14.0,17.0,1.0,0.0,82.35,9.79%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,David Miller,c Plunkett b Christian,26.0,19.0,1.0,1.0,136.84,18.18%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Trent Boult,,,,,,,,3.0,0.0,21.0,2.0,7.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Avesh Khan,,,,,,,,4.0,0.0,36.0,2.0,9.0,20.0,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Prithvi Shaw,b Rajpoot,22.0,10.0,4.0,0.0,220.0,15.83%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Gautam Gambhir,c Finch b Tye,4.0,13.0,0.0,0.0,30.77,2.88%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Glenn Maxwell,c Tye b Rajpoot,12.0,10.0,1.0,1.0,120.0,8.63%,1.0,0.0,4.0,0.0,4.0,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Shreyas Iyer,c Finch b Mujeeb Ur Rahman,57.0,45.0,5.0,1.0,126.67,41.01%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Rishabh Pant,b Mujeeb Ur Rahman,4.0,7.0,0.0,0.0,57.14,2.88%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Dan Christian,run out,6.0,11.0,0.0,0.0,54.55,4.32%,3.0,0.0,17.0,1.0,5.67,10.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Rahul Tewatia,c â€ Rahul b Tye,24.0,21.0,1.0,1.0,114.29,17.27%,1.0,0.0,6.0,0.0,6.0,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Liam Plunkett,c Nair b Sran,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,17.0,3.0,4.25,30.0,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Amit Mishra,not out,1.0,2.0,0.0,0.0,50.0,0.72%,4.0,0.0,33.0,0.0,8.25,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Ankit Rajpoot,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Barinder Sran,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,45.0,1.0,11.25,10.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Andrew Tye,b Boult,3.0,9.0,0.0,0.0,33.33,2.10%,4.0,0.0,25.0,2.0,6.25,20.0,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Ravichandran Ashwin,c Tewatia b Boult,6.0,7.0,0.0,0.0,85.71,4.20%,4.0,0.0,19.0,0.0,4.75,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","23rd April, 2018",Kings XI Punjab,Mujeeb Ur Rahman,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Delhi Daredevils
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Shikhar Dhawan,b McClenaghan,5.0,6.0,1.0,0.0,83.33,4.24%,,,,,,,2,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Kane Williamson,c â€ Ishan Kishan b HH Pandya,29.0,21.0,5.0,0.0,138.1,24.58%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Wriddhiman Saha,c â€ Ishan Kishan b McClenaghan,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Manish Pandey,c Sharma b HH Pandya,16.0,11.0,3.0,0.0,145.45,13.56%,,,,,,,1,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Yusuf Pathan,c HH Pandya b Mustafizur Rahman,29.0,33.0,2.0,1.0,87.88,24.58%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Suryakumar Yadav,c Rashid Khan b Basil Thampi,34.0,38.0,4.0,0.0,89.47,39.08%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Evin Lewis,c Pandey b Sandeep Sharma,5.0,9.0,1.0,0.0,55.56,5.75%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Ishan Kishan,c sub b Mohammad Nabi,0.0,3.0,0.0,0.0,0.0,,,,,,,,3,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Rohit Sharma,c Dhawan b Shakib Al Hasan,2.0,6.0,0.0,0.0,33.33,2.30%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Krunal Pandya,lbw b Rashid Khan,24.0,20.0,4.0,0.0,120.0,27.59%,2.0,0.0,14.0,0.0,7.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Kieron Pollard,c Dhawan b Rashid Khan,9.0,6.0,0.0,1.0,150.0,10.34%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Hardik Pandya,c Basil Thampi b Kaul,3.0,19.0,0.0,0.0,15.79,3.45%,3.0,0.0,20.0,2.0,6.67,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Mitchell McClenaghan,lbw b Kaul,0.0,2.0,0.0,0.0,0.0,,3.0,0.0,22.0,2.0,7.33,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Mayank Markande,lbw b Kaul,1.0,2.0,0.0,0.0,50.0,1.15%,3.0,0.0,15.0,2.0,5.0,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Jasprit Bumrah,not out,6.0,5.0,1.0,0.0,120.0,6.90%,4.0,0.0,25.0,1.0,6.25,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Mustafizur Rahman,c sub b Basil Thampi,1.0,3.0,0.0,0.0,33.33,1.15%,3.4,0.0,18.0,1.0,4.91,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Sandeep Sharma,,,,,,,,3.0,0.0,9.0,1.0,3.0,10.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Mohammad Nabi,b Markande,14.0,10.0,2.0,0.0,140.0,11.86%,3.0,0.0,23.0,1.0,7.67,10.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Shakib Al Hasan,run out,2.0,4.0,0.0,0.0,50.0,1.69%,3.0,0.0,16.0,1.0,5.33,10.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Siddarth Kaul,run out,2.0,9.0,0.0,0.0,22.22,1.69%,4.0,0.0,23.0,3.0,5.75,30.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Rashid Khan,c â€ Ishan Kishan b Bumrah,6.0,9.0,0.0,0.0,66.67,5.08%,4.0,1.0,11.0,2.0,2.75,20.0,1,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","24th April, 2018",Sunrisers Hyderabad,Basil Thampi,b Markande,3.0,6.0,0.0,0.0,50.0,2.54%,1.5,0.0,4.0,2.0,2.18,20.0,1,Mumbai Indians
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th April, 2018",Chennai Super Kings,Quinton de Kock,c & b Bravo,53.0,37.0,1.0,4.0,143.24,25.85%,,,,,,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th April, 2018",Chennai Super Kings,Virat Kohli,c Jadeja b Thakur,18.0,15.0,3.0,0.0,120.0,8.78%,,,,,,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th April, 2018",Chennai Super Kings,AB de Villiers,c Billings b Imran Tahir,68.0,30.0,2.0,8.0,226.67,33.17%,,,,,,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th April, 2018",Chennai Super Kings,Mandeep Singh,c Jadeja b Thakur,32.0,17.0,1.0,3.0,188.24,15.61%,,,,,,,1,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th April, 2018",Chennai Super Kings,Colin de Grandhomme,run out,11.0,7.0,1.0,0.0,157.14,5.37%,,,,,,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th April, 2018",Chennai Super Kings,Deepak Chahar,,,,,,,,2.0,0.0,20.0,0.0,10.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th April, 2018",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,1.0,46.0,2.0,11.5,20.0,0,Royal Challengers Bangalore
