batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kolkata Knight Riders,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","12th March, 2010",Kolkata Knight Riders,Bradley Hodge,c Gibbs b Jaskaran Singh,13.0,9.0,1.0,1.0,144.44,8.07%,2.0,0.0,14.0,1.0,7.0,10.0,1,Deccan Chargers
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Naman Ojha,c Uthappa b Kallis,16.0,18.0,1.0,0.0,88.89,17.39%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Michael Lumb,st â€ Boucher b Kumble,10.0,18.0,1.0,0.0,55.56,10.87%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Damien Martyn,b Kumar,19.0,24.0,1.0,0.0,79.17,20.65%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Abhishek Jhunjhunwala,b Kallis,5.0,7.0,1.0,0.0,71.43,5.43%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Yusuf Pathan,run out,26.0,24.0,1.0,2.0,108.33,28.26%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Paras Dogra,b Kumar,3.0,9.0,0.0,0.0,33.33,3.26%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Siddharth Trivedi,not out,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Praveen Kumar,,,,,,,,4.0,0.0,18.0,3.0,4.5,30.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Dale Steyn,,,,,,,,4.0,0.0,18.0,0.0,4.5,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,25.0,0.0,6.25,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Anil Kumble,,,,,,,,3.5,0.0,9.0,3.0,2.35,30.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Manish Pandey,not out,42.0,30.0,7.0,1.0,140.0,45.16%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Jacques Kallis,not out,44.0,34.0,7.0,0.0,129.41,47.31%,4.0,0.0,20.0,2.0,5.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Robin Uthappa,,,,,,,,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Virat Kohli,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Rahul Dravid,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Eoin Morgan,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Mark Boucherâ€ ,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Anil Kumble*,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Munaf Patel,,,,,,,,3.0,0.0,23.0,0.0,7.67,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Morne Morkel,st â€ Boucher b Kumble,2.0,9.0,0.0,0.0,22.22,2.17%,3.0,0.0,34.0,0.0,11.33,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Shane Warne,b Kumble,4.0,7.0,0.0,0.0,57.14,4.35%,2.0,0.0,12.0,0.0,6.0,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th March, 2010",Royal Challengers Bangalore,Sumit Narwal,c Pandey b Kumar,0.0,1.0,0.0,0.0,0.0,,2.4,0.0,24.0,0.0,9.0,,0,Royal Challengers Bangalore
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,David Warner,c Hayden b Balaji,6.0,8.0,1.0,0.0,75.0,3.24%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Virender Sehwag,c Kemp b Muralitharan,74.0,38.0,10.0,3.0,194.74,40.00%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Dinesh Karthik,lbw b Joginder Sharma,19.0,14.0,2.0,0.0,135.71,10.27%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,AB de Villiers,c Raina b Ashwin,2.0,3.0,0.0,0.0,66.67,1.08%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Mithun Manhas,not out,32.0,22.0,5.0,0.0,145.45,17.30%,,,,,,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Joginder Sharma,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Lakshmipathy Balaji,,,,,,,,3.0,0.0,21.0,2.0,7.0,20.0,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Muttiah Muralitharan,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Parthiv Patel,run out,6.0,6.0,1.0,0.0,100.0,3.16%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Matthew Hayden,c Dilshan b Mishra,93.0,43.0,9.0,7.0,216.28,48.95%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Subramaniam Badrinath,c Mishra b Yadav,14.0,15.0,3.0,0.0,93.33,7.37%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Suresh Raina,not out,49.0,34.0,3.0,3.0,144.12,25.79%,1.0,0.0,12.0,0.0,12.0,,3,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Albie Morkel,c Mishra b Dilshan,0.0,3.0,0.0,0.0,0.0,,3.0,0.0,26.0,0.0,8.67,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Justin Kemp,b Nannes,4.0,8.0,0.0,0.0,50.0,2.11%,1.0,0.0,14.0,0.0,14.0,,1,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Murali Vijay,not out,14.0,6.0,1.0,1.0,233.33,7.37%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Dirk Nannes,,,,,,,,4.0,0.0,18.0,1.0,4.5,10.0,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Umesh Yadav,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Pradeep Sangwan,,,,,,,,4.0,0.0,46.0,0.0,11.5,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Rajat Bhatia,c Raina b Balaji,21.0,9.0,1.0,2.0,233.33,11.35%,2.0,0.0,31.0,0.0,15.5,,0,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Tillakaratne Dilshan,c Raina b Muralitharan,15.0,24.0,1.0,0.0,62.5,8.11%,2.1,0.0,30.0,1.0,13.85,10.0,1,Chennai Super Kings
Delhi Daredevils,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","19th March, 2010",Chennai Super Kings,Amit Mishra,not out,6.0,3.0,1.0,0.0,200.0,3.24%,3.0,0.0,25.0,1.0,8.33,10.0,2,Chennai Super Kings
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Adam Gilchrist,c Jayawardene b Srivastava,33.0,12.0,4.0,2.0,275.0,19.41%,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,V V S Laxman,retired hurt,10.0,7.0,1.0,0.0,142.86,5.88%,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Herschelle Gibbs,b Yuvraj Singh,23.0,23.0,2.0,0.0,100.0,13.53%,,,,,,,1,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Anirudh Singh,c â€ Sangakkara b Bipul Sharma,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Tirumalasetti Suman,run out,26.0,22.0,2.0,1.0,118.18,15.29%,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Shalabh Srivastava,,,,,,,,4.0,0.0,39.0,1.0,9.75,10.0,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Ravi Bopara,c Symonds b Sharma,38.0,32.0,5.0,0.0,118.75,23.17%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Manvinder Bisla,run out,0.0,7.0,0.0,0.0,0.0,,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Kumar Sangakkara,b Vaas,0.0,3.0,0.0,0.0,0.0,,,,,,,,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Yuvraj Singh,c Gibbs b Vaas,4.0,6.0,1.0,0.0,66.67,2.44%,4.0,0.0,21.0,2.0,5.25,20.0,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Mahela Jayawardene,b Symonds,14.0,9.0,3.0,0.0,155.56,8.54%,,,,,,,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Adrian Barath,c Sharma b Ojha,7.0,10.0,1.0,0.0,70.0,4.27%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Irfan Pathan,c Symonds b Jaskaran Singh,60.0,29.0,3.0,5.0,206.9,36.59%,3.0,0.0,16.0,1.0,5.33,10.0,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Piyush Chawla,c Ojha b Singh,9.0,13.0,1.0,0.0,69.23,5.49%,3.0,0.0,24.0,0.0,8.0,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Bipul Sharma,not out,8.0,6.0,1.0,0.0,133.33,4.88%,2.0,0.0,19.0,1.0,9.5,10.0,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Sreesanth,not out,12.0,5.0,3.0,0.0,240.0,7.32%,4.0,0.0,51.0,0.0,12.75,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Chaminda Vaas,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,R P Singh,not out,4.0,2.0,0.0,0.0,200.0,2.35%,4.0,0.0,43.0,1.0,10.75,10.0,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Andrew Symonds,c Bipul Sharma b Yuvraj Singh,53.0,38.0,3.0,3.0,139.47,31.18%,4.0,0.0,22.0,1.0,5.5,10.0,2,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Pragyan Ojha,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,1,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Rohit Sharma,run out,1.0,2.0,0.0,0.0,50.0,0.59%,3.0,0.0,19.0,1.0,6.33,10.0,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Barabati Stadium, Cuttack","19th March, 2010",Deccan Chargers,Jaskaran Singh,not out,3.0,3.0,0.0,0.0,100.0,1.76%,1.0,0.0,12.0,1.0,12.0,10.0,0,Kings XI Punjab
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Michael Lumb,lbw b Dinda,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Naman Ojha,run out,27.0,18.0,5.0,0.0,150.0,16.07%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Faiz Fazal,c Pujara b Bond,31.0,23.0,6.0,0.0,134.78,18.45%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Abhishek Jhunjhunwala,c Ganguly b Sharma,45.0,36.0,5.0,0.0,125.0,26.79%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Paras Dogra,c â€ Saha b Sharma,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Ashok Dinda,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Ishant Sharma,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Shane Bond,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Murali Kartik,,,,,,,,4.0,0.0,25.0,0.0,6.25,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Manoj Tiwary,b Pathan,11.0,13.0,2.0,0.0,84.62,8.21%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Bradley Hodge,b Pathan,36.0,34.0,3.0,0.0,105.88,26.87%,1.0,0.0,12.0,0.0,12.0,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Cheteshwar Pujara,b Trivedi,29.0,25.0,4.0,0.0,116.0,21.64%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Sourav Ganguly,c Voges b Patel,33.0,29.0,3.0,0.0,113.79,24.63%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Owais Shah,not out,19.0,17.0,0.0,2.0,111.76,14.18%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Angelo Mathews,run out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,33.0,0.0,11.0,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Wriddhiman Saha,not out,1.0,2.0,0.0,0.0,50.0,0.75%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Yusuf Pathan,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Shaun Tait,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Munaf Patel,not out,4.0,3.0,0.0,0.0,133.33,2.38%,3.0,0.0,20.0,1.0,6.67,10.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Siddharth Trivedi,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Adam Voges,not out,37.0,22.0,2.0,2.0,168.18,22.02%,1.0,0.0,5.0,0.0,5.0,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","20th March, 2010",Rajasthan Royals,Shane Warne,c Tiwary b Bond,1.0,2.0,0.0,0.0,50.0,0.60%,4.0,0.0,27.0,0.0,6.75,,0,Kolkata Knight Riders
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Sachin Tendulkar,b Vinay Kumar,25.0,22.0,4.0,0.0,113.64,16.56%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Aditya Tare,c Pandey b Kallis,9.0,10.0,2.0,0.0,90.0,5.96%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Saurabh Tiwary,b Kumble,25.0,21.0,3.0,0.0,119.05,16.56%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Ambati Rayudu,c â€ Boucher b Vinay Kumar,3.0,4.0,0.0,0.0,75.0,1.99%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Rajagopal Sathish,c Dravid b Steyn,24.0,22.0,3.0,0.0,109.09,15.89%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Praveen Kumar,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Dale Steyn,,,,,,,,4.0,0.0,26.0,3.0,6.5,30.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,25.0,3.0,6.25,30.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Anil Kumble,,,,,,,,4.0,0.0,18.0,1.0,4.5,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Manish Pandey,c Pollard b Harbhajan Singh,40.0,27.0,3.0,2.0,148.15,25.81%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Jacques Kallis,not out,66.0,55.0,10.0,0.0,120.0,42.58%,4.0,0.0,35.0,1.0,8.75,10.0,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Robin Uthappa,c Malinga b Khan,23.0,15.0,2.0,1.0,153.33,14.84%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Virat Kohli,run out,17.0,12.0,0.0,2.0,141.67,10.97%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Eoin Morgan,not out,7.0,6.0,0.0,0.0,116.67,4.52%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Rahul Dravid,,,,,,,,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Mark Boucherâ€ ,,,,,,,,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Anil Kumble*,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,4.0,0.0,18.0,1.0,4.5,10.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Lasith Malinga,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,25.0,0.0,6.25,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Dwayne Bravo,lbw b Vinay Kumar,1.0,2.0,0.0,0.0,50.0,0.66%,3.1,0.0,35.0,0.0,11.05,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Kieron Pollard,c Kohli b Steyn,21.0,19.0,1.0,1.0,110.53,13.91%,2.0,0.0,24.0,0.0,12.0,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Harbhajan Singh,c Kallis b Kumar,4.0,6.0,0.0,0.0,66.67,2.65%,4.0,0.0,35.0,1.0,8.75,10.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Barabati Stadium, Cuttack","20th March, 2010",Royal Challengers Bangalore,Sanath Jayasuriya,lbw b Steyn,2.0,5.0,0.0,0.0,40.0,1.32%,2.0,0.0,16.0,0.0,8.0,,0,Royal Challengers Bangalore
