batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Yusuf Abdulla,,,,,,,,4.0,0.0,31.0,4.0,7.75,40.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Piyush Chawla,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Vikram Singh,,,,,,,,2.0,0.0,22.0,1.0,11.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Ravi Bopara,c Ryder b Kallis,84.0,59.0,4.0,5.0,142.37,48.55%,1.0,0.0,4.0,0.0,4.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Karan Goel,run out,19.0,19.0,1.0,0.0,100.0,10.98%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Kumar Sangakkara,c Pankaj Singh b Kumble,26.0,18.0,2.0,1.0,144.44,15.03%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Yuvraj Singh,not out,30.0,17.0,3.0,1.0,176.47,17.34%,3.0,0.0,28.0,0.0,9.33,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Mahela Jayawardene,not out,1.0,1.0,0.0,0.0,100.0,0.58%,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Wilkin Mota,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Praveen Kumar,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Pankaj Singh,b Pathan,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,20.0,0.0,10.0,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Jacques Kallis,c Jayawardene b Abdulla,62.0,46.0,5.0,2.0,134.78,36.90%,4.0,0.0,51.0,1.0,12.75,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Vinay Kumar,not out,1.0,1.0,0.0,0.0,100.0,0.60%,1.0,0.0,4.0,0.0,4.0,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Kevin Pietersen,c Goel b Abdulla,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,16.0,0.0,8.0,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Anil Kumble,not out,5.0,3.0,1.0,0.0,166.67,2.98%,4.0,0.0,19.0,1.0,4.75,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Kingsmead, Durban","24th April, 2009",Kings XI Punjab,Jesse Ryder,b Abdulla,32.0,21.0,6.0,0.0,152.38,19.05%,2.0,0.0,23.0,0.0,11.5,,1,Kings XI Punjab
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Adam Gilchrist,c â€ Shah b Bravo,35.0,20.0,3.0,3.0,175.0,20.83%,,,,,,,2,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Herschelle Gibbs,run out,58.0,44.0,6.0,2.0,131.82,34.52%,,,,,,,1,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,V V S Laxman,c Nayar b Bravo,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Dwaraka Ravi Teja,lbw b Malinga,9.0,9.0,1.0,0.0,100.0,5.36%,,,,,,,0,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Lasith Malinga,,,,,,,,4.0,1.0,19.0,3.0,4.75,30.0,0,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Dhawal Kulkarni,,,,,,,,1.0,0.0,18.0,0.0,18.0,,0,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Sanath Jayasuriya,c â€ Gilchrist b Singh,1.0,8.0,0.0,0.0,12.5,0.64%,3.0,0.0,29.0,1.0,9.67,10.0,1,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Sachin Tendulkar,c Gibbs b Ojha,36.0,27.0,3.0,2.0,133.33,23.08%,,,,,,,0,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Jean-Paul Duminy,c Smith b Ojha,47.0,40.0,4.0,2.0,117.5,30.13%,,,,,,,0,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Shikhar Dhawan,b Ojha,3.0,7.0,0.0,0.0,42.86,1.92%,,,,,,,1,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Dwayne Bravo,lbw b Edwards,21.0,18.0,2.0,0.0,116.67,13.46%,4.0,0.0,34.0,3.0,8.5,30.0,0,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Abhishek Nayar,c â€ Gilchrist b Edwards,10.0,6.0,0.0,1.0,166.67,6.41%,,,,,,,1,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Harbhajan Singh,c Smith b Singh,20.0,8.0,1.0,2.0,250.0,12.82%,4.0,0.0,27.0,1.0,6.75,10.0,0,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Zaheer Khan,not out,4.0,6.0,0.0,0.0,66.67,2.56%,4.0,0.0,32.0,0.0,8.0,,0,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Pinal Shah,not out,1.0,1.0,0.0,0.0,100.0,0.64%,,,,,,,1,Deccan Chargers
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Fidel Edwards,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,R P Singh,c Jayasuriya b Harbhajan Singh,4.0,4.0,0.0,0.0,100.0,2.38%,4.0,0.0,27.0,2.0,6.75,20.0,0,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Harmeet Singh,,,,,,,,1.0,0.0,19.0,0.0,19.0,,0,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Dwayne Smith,b Jayasuriya,35.0,22.0,2.0,2.0,159.09,20.83%,2.0,0.0,15.0,0.0,7.5,,2,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Pragyan Ojha,not out,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,21.0,3.0,5.25,30.0,0,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Rohit Sharma,c Dhawan b Bravo,3.0,5.0,0.0,0.0,60.0,1.79%,1.0,0.0,8.0,0.0,8.0,,0,Mumbai Indians
Deccan Chargers,Mumbai Indians,"Kingsmead, Durban","25th April, 2009",Deccan Chargers,Yalaka Venugopal Rao,b Malinga,9.0,10.0,0.0,0.0,90.0,5.36%,4.0,0.0,33.0,0.0,8.25,,0,Mumbai Indians
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Ravi Bopara,c Patel b Kamran Khan,11.0,15.0,2.0,0.0,73.33,7.91%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Karan Goel,run out,0.0,0.0,0.0,0.0,0.0,,,,,,,,1,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Kumar Sangakkara,run out,60.0,51.0,7.0,1.0,117.65,43.17%,,,,,,,2,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Mahela Jayawardene,c Kamran Khan b Patel,7.0,10.0,0.0,0.0,70.0,5.04%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Wilkin Mota,not out,1.0,2.0,0.0,0.0,50.0,0.72%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Kamran Khan,,,,,,,,4.0,0.0,15.0,2.0,3.75,20.0,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Munaf Patel,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Swapnil Asnodkar,c Powar b Pathan,3.0,4.0,0.0,0.0,75.0,2.68%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Graeme Smith,c â€ Sangakkara b Pathan,2.0,6.0,0.0,0.0,33.33,1.79%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Rob Quiney,c â€ Sangakkara b Abdulla,7.0,8.0,1.0,0.0,87.5,6.25%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Yusuf Pathan,c Goel b Chawla,10.0,13.0,2.0,0.0,76.92,8.93%,4.0,0.0,30.0,0.0,7.5,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Dimitri Mascarenhas,b Abdulla,4.0,2.0,1.0,0.0,200.0,3.57%,4.0,0.0,29.0,0.0,7.25,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Ravindra Jadeja,b Abdulla,37.0,44.0,2.0,0.0,84.09,33.04%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Abhishek Raut,c Powar b Chawla,1.0,4.0,0.0,0.0,25.0,0.89%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Shane Warne,not out,34.0,33.0,3.0,0.0,103.03,30.36%,4.0,0.0,37.0,0.0,9.25,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Mahesh Rawat,not out,4.0,6.0,0.0,0.0,66.67,3.57%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Ramesh Powar,,,,,,,,2.0,0.0,10.0,0.0,5.0,,2,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Irfan Pathan,b Kamran Khan,39.0,33.0,2.0,2.0,118.18,28.06%,4.0,0.0,26.0,2.0,6.5,20.0,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Yusuf Abdulla,,,,,,,,4.0,0.0,21.0,3.0,5.25,30.0,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Vikram Singh,,,,,,,,4.0,0.0,19.0,0.0,4.75,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Piyush Chawla,not out,6.0,6.0,1.0,0.0,100.0,4.32%,4.0,0.0,22.0,2.0,5.5,20.0,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Newlands, Cape Town","26th April, 2009",Kings XI Punjab,Yuvraj Singh,c â€ Rawat b Patel,2.0,3.0,0.0,0.0,66.67,1.44%,2.0,0.0,9.0,0.0,4.5,,0,Rajasthan Royals
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Parthiv Patel,c â€ Gilchrist b Edwards,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Matthew Hayden,c Sharma b Ojha,49.0,35.0,8.0,0.0,140.0,29.70%,,,,,,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,M S Dhoni,c Shoaib Ahmed b Ojha,22.0,22.0,1.0,1.0,100.0,13.33%,,,,,,,1,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Subramaniam Badrinath,c & b Singh,8.0,9.0,1.0,0.0,88.89,4.85%,,,,,,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Fidel Edwards,,,,,,,,4.0,0.0,21.0,1.0,5.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,R P Singh,,,,,,,,3.0,0.0,32.0,1.0,10.67,10.0,1,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Yalaka Venugopal Rao,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Pragyan Ojha,,,,,,,,2.0,0.0,11.0,2.0,5.5,20.0,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Shoaib Ahmed,,,,,,,,3.0,0.0,31.0,0.0,10.33,,1,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Adam Gilchrist,c Muralitharan b Raina,44.0,19.0,5.0,3.0,231.58,26.04%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Herschelle Gibbs,not out,69.0,56.0,6.0,2.0,123.21,40.83%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,V V S Laxman,c Oram b Raina,4.0,5.0,0.0,0.0,80.0,2.37%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Rohit Sharma,c â€ Dhoni b Balaji,18.0,19.0,0.0,1.0,94.74,10.65%,3.0,0.0,18.0,1.0,6.0,10.0,1,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Dwayne Smith,lbw b Muralitharan,12.0,5.0,1.0,1.0,240.0,7.10%,1.0,0.0,17.0,0.0,17.0,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Azharuddin Bilakhia,not out,12.0,14.0,1.0,0.0,85.71,7.10%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Lakshmipathy Balaji,,,,,,,,3.3,0.0,41.0,1.0,11.71,10.0,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Manpreet Gony,not out,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,20.0,0.0,20.0,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Albie Morkel,c Singh b Venugopal Rao,13.0,7.0,1.0,1.0,185.71,7.88%,3.0,0.0,29.0,0.0,9.67,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Muttiah Muralitharan,,,,,,,,4.0,0.0,17.0,1.0,4.25,10.0,1,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Suresh Raina,c & b Sharma,25.0,19.0,1.0,2.0,131.58,15.15%,4.0,0.0,18.0,2.0,4.5,20.0,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Joginder Sharma,,,,,,,,1.0,0.0,14.0,0.0,14.0,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Kingsmead, Durban","27th April, 2009",Deccan Chargers,Jacob Oram,not out,41.0,29.0,4.0,2.0,141.38,24.85%,3.0,0.0,28.0,0.0,9.33,,1,Deccan Chargers
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Sanath Jayasuriya,c Ghosh b Shukla,52.0,32.0,2.0,4.0,162.5,27.81%,,,,,,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Jean-Paul Duminy,not out,18.0,14.0,1.0,0.0,128.57,9.63%,,,,,,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Shikhar Dhawan,c â€ McCullum b Sharma,12.0,10.0,1.0,0.0,120.0,6.42%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Saurabh Tiwary,not out,4.0,3.0,0.0,0.0,133.33,2.14%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Pinal Shahâ€ ,,,,,,,,,,,,,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Brendon McCullum,c Duminy b Malinga,1.0,6.0,0.0,0.0,16.67,1.05%,,,,,,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Chris Gayle,c Tendulkar b Bravo,12.0,11.0,0.0,1.0,109.09,12.63%,2.0,0.0,24.0,0.0,12.0,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Bradley Hodge,b Nayar,24.0,22.0,3.0,0.0,109.09,25.26%,3.0,0.0,29.0,1.0,9.67,10.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Sourav Ganguly,c Bravo b Nayar,34.0,30.0,3.0,1.0,113.33,35.79%,1.0,0.0,16.0,0.0,16.0,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Yashpal Singh,c â€ Shah b Bravo,8.0,8.0,0.0,0.0,100.0,8.42%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Arindam Ghosh,c Tendulkar b Nayar,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Laxmi Shukla,c Jayasuriya b Khan,6.0,10.0,1.0,0.0,60.0,6.32%,4.0,0.0,25.0,3.0,6.25,30.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Ishant Sharma,not out,6.0,3.0,1.0,0.0,200.0,6.32%,4.0,0.0,29.0,1.0,7.25,10.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Ajantha Mendis,b Malinga,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,39.0,0.0,9.75,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Ashok Dinda,b Malinga,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,24.0,0.0,12.0,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Anureet Singh,absent hurt,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Zaheer Khan,,,,,,,,3.0,0.0,14.0,1.0,4.67,10.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Lasith Malinga,,,,,,,,2.2,0.0,11.0,3.0,4.71,30.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Dwayne Bravo,c Gayle b Shukla,3.0,5.0,0.0,0.0,60.0,1.60%,3.0,0.0,31.0,2.0,10.33,20.0,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Harbhajan Singh,c Mendis b Hodge,18.0,8.0,1.0,2.0,225.0,9.63%,2.0,0.0,15.0,0.0,7.5,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Abhishek Nayar,run out,3.0,3.0,0.0,0.0,100.0,1.60%,3.0,0.0,13.0,3.0,4.33,30.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"St George's Park, Port Elizabeth","27th April, 2009",Mumbai Indians,Sachin Tendulkar,lbw b Shukla,68.0,45.0,6.0,4.0,151.11,36.36%,2.0,0.0,11.0,0.0,5.5,,2,Kolkata Knight Riders
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Gautam Gambhir,c Warne b Mascarenhas,8.0,6.0,1.0,0.0,133.33,5.59%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Virender Sehwag,c Kamran Khan b Mascarenhas,16.0,11.0,2.0,1.0,145.45,11.19%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,AB de Villiers,lbw b Warne,50.0,40.0,5.0,1.0,125.0,34.97%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Dinesh Karthik,c & b Warne,4.0,5.0,0.0,0.0,80.0,2.80%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Mithun Manhas,not out,23.0,16.0,2.0,1.0,143.75,16.08%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Dimitri Mascarenhas,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Kamran Khan,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,1,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Munaf Patel,,,,,,,,4.0,1.0,14.0,2.0,3.5,20.0,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Rob Quiney,lbw b Nehra,4.0,9.0,1.0,0.0,44.44,2.72%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Graeme Smith,not out,44.0,46.0,5.0,0.0,95.65,29.93%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Swapnil Asnodkar,run out,11.0,8.0,1.0,1.0,137.5,7.48%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Paul Valthaty,c Vettori b Mishra,1.0,5.0,0.0,0.0,20.0,0.68%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Ravindra Jadeja,c Sangwan b Mishra,16.0,13.0,1.0,0.0,123.08,10.88%,2.0,0.0,17.0,0.0,8.5,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Shane Warne,st â€ Karthik b Mishra,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,32.0,2.0,8.0,20.0,1,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Yusuf Pathan,not out,62.0,30.0,3.0,6.0,206.67,42.18%,2.0,0.0,14.0,0.0,7.0,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Mahesh Rawatâ€ ,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"SuperSport Park, Centurion","28th April, 2009",Rajasthan Royals,Dirk Nannes,,,,,,,,3.3,0.0,23.0,0.0,6.57,,0,Rajasthan Royals
