batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd March, 2019",Chennai Super Kings,Mohammed Siraj,not out,0.0,1.0,0.0,0.0,0.0,,2.0,1.0,5.0,1.0,2.5,10.0,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","23rd March, 2019",Chennai Super Kings,Shivam Dube,c Watson b Imran Tahir,2.0,5.0,0.0,0.0,40.0,2.86%,0.4,0.0,3.0,0.0,4.5,,1,Chennai Super Kings
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Nikhil Naik,lbw b Lamichhane,7.0,16.0,1.0,0.0,43.75,3.78%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Chris Lynn,c â€ Pant b Rabada,20.0,18.0,3.0,0.0,111.11,10.81%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Robin Uthappa,lbw b Patel,11.0,6.0,2.0,0.0,183.33,5.95%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Dinesh Karthik,c â€ Pant b Mishra,50.0,36.0,5.0,2.0,138.89,27.03%,,,,,,,1,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Shubman Gill,run out,4.0,5.0,0.0,0.0,80.0,2.16%,,,,,,,2,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Kagiso Rabada,,,,,,,,4.0,0.0,41.0,1.0,10.25,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Sandeep Lamichhane,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Chris Morris,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Amit Mishra,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Prithvi Shaw,c â€ Karthik b Ferguson,99.0,55.0,12.0,3.0,180.0,53.51%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Shikhar Dhawan,c Russell b Chawla,16.0,8.0,2.0,1.0,200.0,8.65%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Shreyas Iyer,c Shubman Gill b Russell,43.0,32.0,4.0,2.0,134.38,23.24%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Rishabh Pant,c Chawla b Kuldeep Yadav,11.0,15.0,1.0,0.0,73.33,5.95%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Colin Ingram,run out,10.0,7.0,1.0,0.0,142.86,5.41%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Hanuma Vihari,c Shubman Gill b Kuldeep Yadav,2.0,3.0,0.0,0.0,66.67,1.08%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Harshal Patel,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,40.0,2.0,10.0,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Prasidh Krishna,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Lockie Ferguson,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Piyush Chawla,run out,12.0,5.0,1.0,1.0,240.0,6.49%,4.0,0.0,36.0,1.0,9.0,10.0,1,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Andre Russell,c sub b Morris,62.0,28.0,4.0,6.0,221.43,33.51%,3.0,0.0,28.0,1.0,9.33,10.0,1,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Kuldeep Yadav,not out,10.0,5.0,1.0,0.0,200.0,5.41%,4.0,0.0,41.0,2.0,10.25,20.0,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi","30th March, 2019",Delhi Capitals,Nitish Rana,c Rabada b Patel,1.0,2.0,0.0,0.0,50.0,0.54%,1.0,0.0,8.0,0.0,8.0,,0,Delhi Capitals
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Jonny Bairstow,c Yadav b Chahal,114.0,56.0,12.0,7.0,203.57,49.35%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,David Warner,not out,100.0,55.0,5.0,5.0,181.82,43.29%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Yusuf Pathan,not out,6.0,6.0,0.0,0.0,100.0,2.60%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Manish Pandey,,,,,,,,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Deepak Hooda,,,,,,,,,,,,,,3,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Bhuvneshwar Kumar*,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Parthiv Patel,c Pandey b Mohammad Nabi,11.0,8.0,2.0,0.0,137.5,9.73%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Shimron Hetmeyer,st â€ Bairstow b Mohammad Nabi,9.0,9.0,0.0,1.0,100.0,7.96%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Virat Kohli,c Warner b Sandeep Sharma,3.0,10.0,0.0,0.0,30.0,2.65%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,AB de Villiers,b Mohammad Nabi,1.0,2.0,0.0,0.0,50.0,0.88%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Moeen Ali,run out,2.0,8.0,0.0,0.0,25.0,1.77%,3.0,0.0,29.0,0.0,9.67,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Shivam Dube,c Hooda b Mohammad Nabi,5.0,7.0,1.0,0.0,71.43,4.42%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Colin de Grandhomme,run out,37.0,32.0,3.0,2.0,115.63,32.74%,1.0,0.0,16.0,0.0,16.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Prayas Ray Barman,c Hooda b Sandeep Sharma,19.0,24.0,2.0,0.0,79.17,16.81%,4.0,0.0,56.0,0.0,14.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Umesh Yadav,run out,14.0,9.0,1.0,1.0,155.56,12.39%,4.0,0.0,47.0,0.0,11.75,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Mohammed Siraj,not out,3.0,8.0,0.0,0.0,37.5,2.65%,4.0,0.0,38.0,0.0,9.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Yuzvendra Chahal,c Hooda b Sandeep Sharma,1.0,3.0,0.0,0.0,33.33,0.88%,4.0,0.0,44.0,1.0,11.0,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,3.0,0.0,25.0,0.0,8.33,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Mohammad Nabi,,,,,,,,4.0,0.0,11.0,4.0,2.75,40.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Sandeep Sharma,,,,,,,,3.5,0.0,19.0,3.0,4.96,30.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Siddarth Kaul,,,,,,,,3.0,0.0,16.0,0.0,5.33,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Rashid Khan,,,,,,,,4.0,0.0,25.0,0.0,6.25,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","31st March, 2019",Sunrisers Hyderabad,Vijay Shankar,run out,9.0,3.0,0.0,1.0,300.0,3.90%,2.0,0.0,13.0,0.0,6.5,,0,Royal Challengers Bangalore
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Ambati Rayudu,c â€ Buttler b Archer,1.0,8.0,0.0,0.0,12.5,0.57%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Shane Watson,c Archer b Stokes,13.0,13.0,1.0,1.0,100.0,7.43%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Suresh Raina,b Unadkat,36.0,32.0,4.0,1.0,112.5,20.57%,,,,,,,3,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Kedar Jadhav,c â€ Buttler b Kulkarni,8.0,3.0,2.0,0.0,266.67,4.57%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,M S Dhoni,not out,75.0,46.0,4.0,4.0,163.04,42.86%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Dhawal Kulkarni,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,1,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Ajinkya Rahane,c Jadeja b Chahar,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Jos Buttler,c Bravo b Thakur,6.0,7.0,1.0,0.0,85.71,3.59%,,,,,,,2,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Sanju Samson,c Raina b Chahar,8.0,10.0,1.0,0.0,80.0,4.79%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Rahul Tripathi,c & b Imran Tahir,39.0,24.0,5.0,1.0,162.5,23.35%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Steve Smith,c sub b Imran Tahir,28.0,30.0,2.0,0.0,93.33,16.77%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Ben Stokes,c Raina b Bravo,46.0,26.0,1.0,3.0,176.92,27.54%,3.0,0.0,30.0,1.0,10.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Krishnappa Gowtham,c Raina b Thakur,9.0,8.0,0.0,1.0,112.5,5.39%,2.0,0.0,13.0,0.0,6.5,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Jofra Archer,not out,24.0,11.0,1.0,2.0,218.18,14.37%,4.0,1.0,17.0,2.0,4.25,20.0,1,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Shreyas Gopal,c Imran Tahir b Bravo,0.0,3.0,0.0,0.0,0.0,,3.0,0.0,23.0,0.0,7.67,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Jaydev Unadkat,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,54.0,1.0,13.5,10.0,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Deepak Chahar,,,,,,,,4.0,1.0,19.0,2.0,4.75,20.0,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,0.0,42.0,2.0,10.5,20.0,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Mitchell Santner,,,,,,,,2.0,0.0,26.0,0.0,13.0,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Ravindra Jadeja,not out,8.0,3.0,0.0,1.0,266.67,4.57%,2.0,0.0,23.0,0.0,11.5,,1,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Imran Tahir,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,1,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chennai","31st March, 2019",Chennai Super Kings,Dwayne Bravo,c Kulkarni b Archer,27.0,16.0,3.0,1.0,168.75,15.43%,4.0,0.0,32.0,2.0,8.0,20.0,1,Rajasthan Royals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,KL Rahul,lbw b Morris,15.0,11.0,2.0,1.0,136.36,9.04%,,,,,,,2,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Mayank Agarwal,run out,6.0,9.0,0.0,0.0,66.67,3.61%,,,,,,,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Sarfaraz Khan,c â€ Pant b Lamichhane,39.0,29.0,6.0,0.0,134.48,23.49%,,,,,,,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,David Miller,c â€ Pant b Morris,43.0,30.0,4.0,2.0,143.33,25.90%,,,,,,,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Mandeep Singh,not out,29.0,21.0,2.0,1.0,138.1,17.47%,,,,,,,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Prithvi Shaw,c â€ Rahul b R Ashwin,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Shikhar Dhawan,lbw b R Ashwin,30.0,25.0,4.0,0.0,120.0,19.74%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Shreyas Iyer,b Viljoen,28.0,22.0,5.0,0.0,127.27,18.42%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Rishabh Pant,b Mohammed Shami,39.0,26.0,3.0,2.0,150.0,25.66%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Colin Ingram,c sub b Curran,38.0,29.0,4.0,1.0,131.03,25.00%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Chris Morris,run out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,30.0,3.0,7.5,30.0,1,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Hanuma Vihari,b Mohammed Shami,2.0,5.0,0.0,0.0,40.0,1.32%,1.0,0.0,9.0,0.0,9.0,,0,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Harshal Patel,c â€ Rahul b Curran,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,37.0,0.0,9.25,,0,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Kagiso Rabada,b Curran,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,32.0,2.0,8.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Avesh Khan,not out,4.0,3.0,1.0,0.0,133.33,2.63%,3.0,0.0,30.0,0.0,10.0,,1,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Sandeep Lamichhane,b Curran,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Ravichandran Ashwin,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Sam Curran,lbw b Lamichhane,20.0,10.0,3.0,1.0,200.0,12.05%,2.2,0.0,11.0,4.0,4.71,40.0,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Mohammed Shami,run out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,27.0,2.0,6.75,20.0,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Hardus Viljoen,c Morris b Rabada,1.0,3.0,0.0,0.0,33.33,0.60%,3.0,0.0,22.0,1.0,7.33,10.0,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Mujeeb Ur Rahman,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,36.0,0.0,9.0,,0,Delhi Capitals
Kings XI Punjab,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2019",Kings XI Punjab,Murugan Ashwin,c Avesh Khan b Rabada,1.0,2.0,0.0,0.0,50.0,0.60%,2.0,0.0,19.0,0.0,9.5,,0,Delhi Capitals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Virat Kohli,b Gopal,23.0,25.0,3.0,0.0,92.0,14.56%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Parthiv Patel,c Rahane b Archer,67.0,41.0,9.0,1.0,163.41,42.41%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,AB de Villiers,c & b Gopal,13.0,9.0,2.0,0.0,144.44,8.23%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Shimron Hetmeyer,c â€ Buttler b Gopal,1.0,9.0,0.0,0.0,11.11,0.63%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Akshdeep Nath,,,,,,,,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Krishnappa Gowtham,,,,,,,,4.0,0.0,19.0,0.0,4.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Dhawal Kulkarni,,,,,,,,3.0,0.0,26.0,0.0,8.67,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Jofra Archer,,,,,,,,4.0,0.0,47.0,1.0,11.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Shreyas Gopal,,,,,,,,4.0,1.0,12.0,3.0,3.0,30.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Varun Aaron,,,,,,,,1.0,0.0,16.0,0.0,16.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Stuart Binny,,,,,,,,1.0,0.0,6.0,0.0,6.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Ajinkya Rahane,lbw b Chahal,22.0,20.0,4.0,0.0,110.0,13.41%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Jos Buttler,c Stoinis b Chahal,59.0,43.0,8.0,1.0,137.21,35.98%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Steve Smith,c Yadav b Mohammed Siraj,38.0,31.0,2.0,1.0,122.58,23.17%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Rahul Tripathi,not out,34.0,23.0,3.0,1.0,147.83,20.73%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Ben Stokes,not out,1.0,2.0,0.0,0.0,50.0,0.61%,3.0,0.0,29.0,0.0,9.67,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Umesh Yadav,,,,,,,,3.5,0.0,40.0,0.0,10.43,,1,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","2nd April, 2019",Rajasthan Royals,Navdeep Saini,,,,,,,,4.0,0.0,35.0,0.0,8.75,,0,Rajasthan Royals
