batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Siddarth Kaul,,,,,,,,4.0,0.0,36.0,2.0,9.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Rashid Khan,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Jason Roy,c â€ Samson b Sakariya,60.0,42.0,8.0,1.0,142.86,35.93%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Wriddhiman Saha,st â€ Samson b Lomror,18.0,11.0,2.0,1.0,163.64,10.78%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Kane Williamson,not out,51.0,41.0,5.0,1.0,124.39,30.54%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Priyam Garg,c & b Mustafizur Rahman,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Abhishek Sharma,not out,21.0,16.0,1.0,1.0,131.25,12.57%,1.0,0.0,8.0,0.0,8.0,,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Abdul Samad,,,,,,,,,,,,,,2,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Jaydev Unadkat,,,,,,,,2.0,0.0,20.0,0.0,10.0,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Chris Morris,,,,,,,,3.0,0.0,27.0,0.0,9.0,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Mustafizur Rahman,,,,,,,,3.3,0.0,26.0,1.0,7.43,10.0,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Mahipal Lomror,not out,29.0,28.0,1.0,1.0,103.57,17.68%,3.0,0.0,22.0,1.0,7.33,10.0,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Rahul Tewatia,not out,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,32.0,0.0,10.67,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Dubai International Cricket Stadium, Dubai","27th September, 2021",Sunrisers Hyderabad,Chetan Sakariya,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Sunrisers Hyderabad
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Steve Smith,b Ferguson,39.0,34.0,4.0,0.0,114.71,30.71%,,,,,,,1,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Shikhar Dhawan,c Iyer b Ferguson,24.0,20.0,5.0,0.0,120.0,18.90%,,,,,,,0,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Shreyas Iyer,b Narine,1.0,5.0,0.0,0.0,20.0,0.79%,,,,,,,2,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Rishabh Pant,run out,39.0,36.0,3.0,0.0,108.33,30.71%,,,,,,,0,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Shimron Hetmeyer,c Southee b Iyer,4.0,5.0,0.0,0.0,80.0,3.15%,,,,,,,0,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Sandeep Warrier,,,,,,,,2.0,0.0,15.0,0.0,7.5,,0,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,4.0,0.0,24.0,0.0,6.0,,0,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Shubman Gill,c Iyer b Rabada,30.0,33.0,1.0,2.0,90.91,23.08%,,,,,,,0,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Venkatesh Iyer,lbw b Lalit Yadav,14.0,15.0,2.0,0.0,93.33,10.77%,4.0,0.0,29.0,2.0,7.25,20.0,0,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Rahul Tripathi,c Smith b Avesh Khan,9.0,5.0,0.0,1.0,180.0,6.92%,,,,,,,0,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Nitish Rana,not out,36.0,27.0,2.0,2.0,133.33,27.69%,,,,,,,1,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Eoin Morgan,c Lalit Yadav b Ashwin,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Dinesh Karthik,b Avesh Khan,12.0,14.0,2.0,0.0,85.71,9.23%,,,,,,,0,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Sunil Narine,c Patel b Nortje,21.0,10.0,1.0,2.0,210.0,16.15%,4.0,0.0,18.0,2.0,4.5,20.0,0,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Tim Southee,b Avesh Khan,3.0,5.0,0.0,0.0,60.0,2.31%,4.0,0.0,29.0,1.0,7.25,10.0,1,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Lockie Ferguson,not out,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,10.0,2.0,5.0,20.0,1,Delhi Capitals
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Anrich Nortje,,,,,,,,2.2,0.0,15.0,1.0,6.43,10.0,0,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Axar Patel,c Ferguson b Iyer,0.0,5.0,0.0,0.0,0.0,,3.0,0.0,13.0,0.0,4.33,,1,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Ravichandran Ashwin,c Rana b Southee,9.0,8.0,1.0,0.0,112.5,7.09%,4.0,0.0,24.0,1.0,6.0,10.0,0,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Lalit Yadav,lbw b Narine,0.0,3.0,0.0,0.0,0.0,,3.0,0.0,35.0,1.0,11.67,10.0,1,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Avesh Khan,run out,5.0,3.0,1.0,0.0,166.67,3.94%,3.0,0.0,13.0,3.0,4.33,30.0,0,Kolkata Knight Riders
Delhi Capitals,Kolkata Knight Riders,"Sharjah Cricket Stadium, Sharjah","28th September, 2021",Kolkata Knight Riders,Kagiso Rabada,not out,0.0,1.0,0.0,0.0,0.0,,3.0,1.0,28.0,1.0,9.33,10.0,0,Kolkata Knight Riders
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,KL Rahul,c Bumrah b Pollard,21.0,22.0,2.0,0.0,95.45,15.56%,,,,,,,1,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Mandeep Singh,lbw b KH Pandya,15.0,14.0,2.0,0.0,107.14,11.11%,,,,,,,1,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Chris Gayle,c HH Pandya b Pollard,1.0,4.0,0.0,0.0,25.0,0.74%,,,,,,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Nicholas Pooran,lbw b Bumrah,2.0,3.0,0.0,0.0,66.67,1.48%,,,,,,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Deepak Hooda,c Pollard b Bumrah,28.0,26.0,1.0,1.0,107.69,20.74%,,,,,,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Krunal Pandya,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Trent Boult,,,,,,,,3.0,0.0,30.0,0.0,10.0,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,1,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Nathan Coulter-Nile,,,,,,,,4.0,0.0,19.0,0.0,4.75,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Rahul Chahar,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Rohit Sharma,c Mandeep Singh b Ravi Bishnoi,8.0,10.0,1.0,0.0,80.0,5.84%,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Quinton de Kock,b Mohammed Shami,27.0,29.0,2.0,0.0,93.1,19.71%,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Suryakumar Yadav,b Ravi Bishnoi,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Saurabh Tiwary,c â€ Rahul b Ellis,45.0,37.0,3.0,2.0,121.62,32.85%,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Hardik Pandya,not out,40.0,30.0,4.0,2.0,133.33,29.20%,,,,,,,0,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Kieron Pollard,not out,15.0,7.0,1.0,1.0,214.29,10.95%,1.0,0.0,8.0,2.0,8.0,20.0,1,Punjab Kings
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Aiden Markram,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Mohammed Shami,,,,,,,,4.0,0.0,42.0,1.0,10.5,10.0,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Arshdeep Singh,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Ravi Bishnoi,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Nathan Ellis,not out,6.0,4.0,0.0,0.0,150.0,4.44%,3.0,0.0,12.0,1.0,4.0,10.0,0,Mumbai Indians
Punjab Kings,Mumbai Indians,"Sheikh Zayed Stadium, Abu Dhabi","28th September, 2021",Mumbai Indians,Harpreet Brar,not out,14.0,19.0,0.0,0.0,73.68,10.37%,1.0,0.0,11.0,0.0,11.0,,0,Mumbai Indians
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Evin Lewis,c â€ Bharat b Garton,58.0,37.0,5.0,3.0,156.76,38.93%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Yashasvi Jaiswal,c Mohammed Siraj b Christian,31.0,22.0,3.0,2.0,140.91,20.81%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Sanju Samson,c Padikkal b Shahbaz Ahmed,19.0,15.0,0.0,2.0,126.67,12.75%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Liam Livingstone,c de Villiers b Chahal,6.0,9.0,0.0,0.0,66.67,4.03%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,George Garton,,,,,,,,3.0,0.0,30.0,1.0,10.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,3.0,0.0,18.0,0.0,6.0,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Harshal Patel,,,,,,,,4.0,0.0,34.0,3.0,8.5,30.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Dan Christian,,,,,,,,2.0,0.0,21.0,1.0,10.5,10.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,18.0,2.0,4.5,20.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Shahbaz Ahmed,,,,,,,,2.0,0.0,10.0,2.0,5.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Virat Kohli,run out,25.0,20.0,4.0,0.0,125.0,16.34%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Devdutt Padikkal,b Mustafizur Rahman,22.0,17.0,4.0,0.0,129.41,14.38%,,,,,,,3,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,KS Bharat,c sub b Mustafizur Rahman,44.0,35.0,3.0,1.0,125.71,28.76%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Glenn Maxwell,not out,50.0,30.0,6.0,1.0,166.67,32.68%,2.0,0.0,17.0,0.0,8.5,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,AB de Villiers,not out,4.0,1.0,1.0,0.0,400.0,2.61%,,,,,,,2,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Chris Morris,,,,,,,,4.0,0.0,50.0,0.0,12.5,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Kartik Tyagi,not out,1.0,1.0,0.0,0.0,100.0,0.67%,2.0,0.0,23.0,0.0,11.5,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Chetan Sakariya,c de Villiers b Patel,2.0,2.0,0.0,0.0,100.0,1.34%,3.0,0.0,18.0,0.0,6.0,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Mustafizur Rahman,,,,,,,,3.0,0.0,20.0,2.0,6.67,20.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Rahul Tewatia,c Padikkal b Shahbaz Ahmed,2.0,3.0,0.0,0.0,66.67,1.34%,3.0,0.0,23.0,0.0,7.67,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Mahipal Lomror,st â€ Bharat b Chahal,3.0,4.0,0.0,0.0,75.0,2.01%,2.0,0.0,13.0,0.0,6.5,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","29th September, 2021",Royal Challengers Bangalore,Riyan Parag,c Kohli b Patel,9.0,16.0,0.0,0.0,56.25,6.04%,0.1,0.0,4.0,0.0,24.0,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Jason Roy,c â€ Dhoni b Hazlewood,2.0,7.0,0.0,0.0,28.57,1.49%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Wriddhiman Saha,c â€ Dhoni b Jadeja,44.0,46.0,1.0,2.0,95.65,32.84%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Kane Williamson,lbw b Bravo,11.0,11.0,2.0,0.0,100.0,8.21%,,,,,,,1,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Priyam Garg,c â€ Dhoni b Bravo,7.0,10.0,0.0,0.0,70.0,5.22%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Abdul Samad,c Ali b Hazlewood,18.0,14.0,1.0,1.0,128.57,13.43%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Deepak Chahar,,,,,,,,4.0,0.0,32.0,0.0,8.0,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Josh Hazlewood,,,,,,,,4.0,0.0,24.0,3.0,6.0,30.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Dwayne Bravo,,,,,,,,4.0,0.0,17.0,2.0,4.25,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Ravindra Jadeja,,,,,,,,3.0,0.0,14.0,1.0,4.67,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Ruturaj Gaikwad,c Williamson b Holder,45.0,38.0,4.0,2.0,118.42,32.37%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Faf du Plessis,c Kaul b Holder,41.0,36.0,3.0,2.0,113.89,29.50%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Moeen Ali,b Rashid Khan,17.0,17.0,2.0,0.0,100.0,12.23%,1.0,0.0,5.0,0.0,5.0,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Suresh Raina,lbw b Holder,2.0,3.0,0.0,0.0,66.67,1.44%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Ambati Rayudu,not out,17.0,13.0,1.0,1.0,130.77,12.23%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,M S Dhoni,not out,14.0,11.0,1.0,1.0,127.27,10.07%,,,,,,,3,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Sandeep Sharma,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Bhuvneshwar Kumar,not out,2.0,2.0,0.0,0.0,100.0,1.49%,4.0,0.0,34.0,0.0,8.5,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Jason Holder,c Chahar b Thakur,5.0,5.0,0.0,0.0,100.0,3.73%,4.0,0.0,27.0,3.0,6.75,30.0,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Rashid Khan,not out,17.0,13.0,2.0,0.0,130.77,12.69%,4.0,0.0,27.0,1.0,6.75,10.0,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Siddarth Kaul,,,,,,,,2.4,0.0,24.0,0.0,9.0,,1,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","30th September, 2021",Chennai Super Kings,Abhishek Sharma,c du Plessis b Hazlewood,18.0,13.0,1.0,1.0,138.46,13.43%,2.0,0.0,9.0,0.0,4.5,,0,Chennai Super Kings
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Shubman Gill,b Arshdeep Singh,7.0,7.0,1.0,0.0,100.0,4.24%,,,,,,,1,Punjab Kings
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Rahul Tripathi,c Hooda b Ravi Bishnoi,34.0,26.0,3.0,1.0,130.77,20.61%,,,,,,,1,Punjab Kings
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Eoin Morgan,lbw b Mohammed Shami,2.0,2.0,0.0,0.0,100.0,1.21%,,,,,,,1,Punjab Kings
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Dinesh Karthik,b Arshdeep Singh,11.0,11.0,0.0,0.0,100.0,6.67%,,,,,,,0,Punjab Kings
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Tim Seifert,run out,2.0,4.0,0.0,0.0,50.0,1.21%,,,,,,,0,Punjab Kings
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Mohammed Shami,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Arshdeep Singh,,,,,,,,4.0,0.0,32.0,3.0,8.0,30.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Nathan Ellis,,,,,,,,4.0,0.0,46.0,0.0,11.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,Ravi Bishnoi,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Punjab Kings,"Dubai International Cricket Stadium, Dubai","1st October, 2021",Punjab Kings,KL Rahul,c Shivam Mavi b Iyer,67.0,55.0,4.0,2.0,121.82,39.88%,,,,,,,0,Kolkata Knight Riders
