batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Unmukt Chand,st â€ Jadhav b Mishra,14.0,11.0,2.0,0.0,127.27,9.15%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Rohit Sharma,c Nadeem b Coulter-Nile,30.0,24.0,0.0,2.0,125.0,19.61%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Kieron Pollard,c Nadeem b Mishra,10.0,8.0,0.0,1.0,125.0,6.54%,2.0,0.0,25.0,0.0,12.5,,1,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Ambati Rayudu,c Coulter-Nile b Imran Tahir,30.0,22.0,3.0,1.0,136.36,19.61%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Hardik Pandya,c Coulter-Nile b Imran Tahir,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,14.0,0.0,7.0,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Harbhajan Singh,c sub b Mathews,9.0,10.0,0.0,1.0,90.0,5.88%,4.0,0.0,34.0,0.0,8.5,,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Mitchell McClenaghan,c â€ Jadhav b Imran Tahir,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,38.0,2.0,9.5,20.0,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Lasith Malinga,not out,6.0,10.0,1.0,0.0,60.0,3.92%,4.0,0.0,23.0,1.0,5.75,10.0,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Jasprit Bumrah,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,55.0,1.0,13.75,10.0,0,Delhi Daredevils
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Nathan Coulter-Nile,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,2,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Domnic Muthuswami,,,,,,,,2.0,0.0,7.0,1.0,3.5,10.0,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Jean-Paul Duminy,not out,78.0,50.0,3.0,6.0,156.0,41.05%,1.0,0.0,14.0,0.0,14.0,,1,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Angelo Mathews,c â€ Patel b McClenaghan,17.0,8.0,3.0,0.0,212.5,8.95%,2.0,0.0,15.0,2.0,7.5,20.0,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Amit Mishra,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Shahbaz Nadeem,,,,,,,,3.0,0.0,25.0,0.0,8.33,,2,Mumbai Indians
Delhi Daredevils,Mumbai Indians,"Arun Jaitley Stadium, Delhi","23rd April, 2015",Delhi Daredevils,Imran Tahir,,,,,,,,4.0,0.0,22.0,3.0,5.5,30.0,1,Mumbai Indians
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Ajinkya Rahane,lbw b Patel,18.0,12.0,2.0,1.0,150.0,13.85%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Steve Smith,c â€ Karthik b Starc,31.0,28.0,2.0,0.0,110.71,23.85%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Karun Nair,run out,16.0,14.0,0.0,1.0,114.29,12.31%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Sanju Samson,b Chahal,4.0,7.0,0.0,0.0,57.14,3.08%,,,,,,,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Stuart Binny,c Wiese b Starc,20.0,20.0,2.0,0.0,100.0,15.38%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Mitchell Starc,,,,,,,,4.0,0.0,22.0,3.0,5.5,30.0,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Iqbal Abdulla,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Harshal Patel,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,3.1,0.0,25.0,2.0,7.89,20.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,David Wiese,,,,,,,,4.0,0.0,27.0,0.0,6.75,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Chris Gayle,c â€ Samson b Watson,20.0,17.0,3.0,1.0,117.65,14.93%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Virat Kohli,not out,62.0,46.0,1.0,3.0,134.78,46.27%,0.5,0.0,4.0,0.0,4.8,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,AB de Villiers,not out,47.0,34.0,6.0,0.0,138.24,35.07%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Mandeep Singh,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Dinesh Karthikâ€ ,,,,,,,,,,,,,,2,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Sarfaraz Khan,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Chris Morris,,,,,,,,3.0,0.0,23.0,0.0,7.67,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Dhawal Kulkarni,b Starc,1.0,2.0,0.0,0.0,50.0,0.77%,4.0,0.0,26.0,0.0,6.5,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Shane Watson,c Starc b Chahal,26.0,22.0,4.0,1.0,118.18,20.00%,3.0,0.0,23.0,1.0,7.67,10.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,James Faulkner,c â€ Karthik b Patel,4.0,5.0,0.0,0.0,80.0,3.08%,2.0,0.0,17.0,0.0,8.5,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Pravin Tambe,not out,2.0,4.0,0.0,0.0,50.0,1.54%,4.0,0.0,36.0,0.0,9.0,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","24th April, 2015",Royal Challengers Bangalore,Deepak Hooda,b Iqbal Abdulla,1.0,3.0,0.0,0.0,33.33,0.77%,0.1,0.0,4.0,0.0,24.0,,0,Royal Challengers Bangalore
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Lendl Simmons,b Steyn,51.0,42.0,6.0,1.0,121.43,32.48%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Parthiv Patel,c Vihari b Steyn,17.0,17.0,3.0,0.0,100.0,10.83%,,,,,,,1,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Unmukt Chand,c Dhawan b P Kumar,5.0,4.0,1.0,0.0,125.0,3.18%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Rohit Sharma,c B Kumar b Sharma,24.0,15.0,2.0,1.0,160.0,15.29%,,,,,,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Kieron Pollard,b B Kumar,33.0,24.0,3.0,1.0,137.5,21.02%,,,,,,,2,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Ambati Rayudu,c Boult b B Kumar,7.0,7.0,1.0,0.0,100.0,4.46%,,,,,,,2,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Trent Boult,,,,,,,,4.0,0.0,27.0,0.0,6.75,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Shikhar Dhawan,c Malinga b McClenaghan,42.0,29.0,7.0,1.0,144.83,30.66%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,David Warner,c Rayudu b Malinga,9.0,7.0,2.0,0.0,128.57,6.57%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,KL Rahul,c Rayudu b McClenaghan,25.0,27.0,0.0,1.0,92.59,18.25%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Naman Ojha,c Pollard b Suchith,9.0,9.0,0.0,0.0,100.0,6.57%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Ravi Bopara,c sub b McClenaghan,23.0,27.0,1.0,0.0,85.19,16.79%,,,,,,,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Hanuma Vihari,c â€ Patel b Malinga,16.0,10.0,3.0,0.0,160.0,11.68%,,,,,,,1,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Karn Sharma,not out,2.0,5.0,0.0,0.0,40.0,1.46%,4.0,0.0,30.0,1.0,7.5,10.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Praveen Kumar,b Malinga,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,35.0,2.0,8.75,20.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Dale Steyn,c Pollard b Malinga,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,38.0,2.0,9.5,20.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Bhuvneshwar Kumar,not out,6.0,4.0,1.0,0.0,150.0,4.38%,4.0,0.0,26.0,3.0,6.5,30.0,0,Mumbai Indians
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Mitchell McClenaghan,not out,1.0,1.0,0.0,0.0,100.0,0.64%,4.0,0.0,20.0,3.0,5.0,30.0,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,1.0,23.0,4.0,5.75,40.0,1,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Jagadeesha Suchith,not out,9.0,5.0,0.0,0.0,180.0,5.73%,4.0,0.0,25.0,1.0,6.25,10.0,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai","25th April, 2015",Mumbai Indians,Vinay Kumar,c â€ Ojha b B Kumar,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,31.0,0.0,7.75,,0,Sunrisers Hyderabad
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Dwayne Smith,b Anureet Singh,26.0,13.0,3.0,2.0,200.0,13.54%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Brendon McCullum,c Miller b Patel,66.0,44.0,8.0,3.0,150.0,34.38%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Suresh Raina,run out,29.0,25.0,4.0,0.0,116.0,15.10%,,,,,,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,M S Dhoni,not out,41.0,27.0,2.0,2.0,151.85,21.35%,,,,,,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Faf du Plessis,,,,,,,,,,,,,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Murali Vijay,c Bravo b Ashwin,34.0,32.0,4.0,1.0,106.25,35.79%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Virender Sehwag,c du Plessis b Pandey,1.0,2.0,0.0,0.0,50.0,1.05%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Shaun Marsh,lbw b Nehra,10.0,10.0,1.0,0.0,100.0,10.53%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,George Bailey,c â€ Dhoni b Jadeja,1.0,3.0,0.0,0.0,33.33,1.05%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,David Miller,c Raina b Jadeja,3.0,9.0,0.0,0.0,33.33,3.16%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Wriddhiman Saha,c Ashwin b Nehra,15.0,23.0,0.0,0.0,65.22,15.79%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Axar Patel,st â€ Dhoni b Ashwin,9.0,10.0,0.0,1.0,90.0,9.47%,4.0,0.0,35.0,1.0,8.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Mitchell Johnson,c Nehra b Jadeja,1.0,2.0,0.0,0.0,50.0,1.05%,4.0,0.0,40.0,0.0,10.0,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Anureet Singh,c Jadeja b Sharma,10.0,20.0,0.0,0.0,50.0,10.53%,4.0,0.0,40.0,1.0,10.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Karanveer Singh,not out,2.0,5.0,0.0,0.0,40.0,2.11%,4.0,0.0,43.0,0.0,10.75,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Sandeep Sharma,not out,1.0,4.0,0.0,0.0,25.0,1.05%,4.0,0.0,32.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Ishwar Pandey,,,,,,,,2.0,0.0,17.0,1.0,8.5,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Ashish Nehra,,,,,,,,4.0,0.0,16.0,2.0,4.0,20.0,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Mohit Sharma,,,,,,,,3.0,0.0,10.0,1.0,3.33,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Ravindra Jadeja,not out,18.0,11.0,2.0,0.0,163.64,9.38%,4.0,0.0,22.0,3.0,5.5,30.0,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,14.0,2.0,3.5,20.0,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","25th April, 2015",Chennai Super Kings,Dwayne Bravo,,,,,,,,3.0,0.0,13.0,0.0,4.33,,1,Kings XI Punjab
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Mayank Agarwal,st â€ Karthik b Iqbal Abdulla,27.0,34.0,1.0,1.0,79.41,28.42%,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Shreyas Iyer,lbw b Starc,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Yuvraj Singh,c â€ Karthik b Aaron,2.0,5.0,0.0,0.0,40.0,2.11%,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Kedar Jadhav,c Starc b Patel,33.0,29.0,4.0,0.0,113.79,34.74%,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Shahbaz Nadeem,b Starc,2.0,7.0,0.0,0.0,28.57,2.11%,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Mitchell Starc,,,,,,,,4.0,0.0,20.0,3.0,5.0,30.0,1,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Varun Aaron,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Harshal Patel,,,,,,,,3.0,0.0,14.0,1.0,4.67,10.0,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,David Wiese,,,,,,,,3.2,0.0,18.0,2.0,5.4,20.0,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Iqbal Abdulla,,,,,,,,4.0,1.0,17.0,1.0,4.25,10.0,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Chris Gayle,not out,62.0,40.0,6.0,4.0,155.0,62.63%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Virat Kohli,not out,35.0,23.0,6.0,0.0,152.17,35.35%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,AB de Villiers,,,,,,,,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Mandeep Singh,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Dinesh Karthikâ€ ,,,,,,,,,,,,,,2,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Sarfaraz Khan,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Nathan Coulter-Nile,,,,,,,,3.3,0.0,30.0,0.0,8.57,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Domnic Muthuswami,run out,1.0,3.0,0.0,0.0,33.33,1.05%,1.0,0.0,14.0,0.0,14.0,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Imran Tahir,not out,3.0,4.0,0.0,0.0,75.0,3.16%,2.0,0.0,20.0,0.0,10.0,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Jean-Paul Duminy,c â€ Karthik b Wiese,13.0,14.0,2.0,0.0,92.86,13.68%,1.0,0.0,7.0,0.0,7.0,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Amit Mishra,b Starc,2.0,4.0,0.0,0.0,50.0,2.11%,2.0,0.0,25.0,0.0,12.5,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Arun Jaitley Stadium, Delhi","26th April, 2015",Royal Challengers Bangalore,Angelo Mathews,c de Villiers b Aaron,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,3.0,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th April, 2015",Sunrisers Hyderabad,David Warner,c Miller b Patel,58.0,41.0,10.0,1.0,141.46,38.67%,,,,,,,1,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th April, 2015",Sunrisers Hyderabad,Shikhar Dhawan,c Vijay b Johnson,1.0,2.0,0.0,0.0,50.0,0.67%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th April, 2015",Sunrisers Hyderabad,Hanuma Vihari,c Vohra b Anureet Singh,9.0,8.0,2.0,0.0,112.5,6.00%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th April, 2015",Sunrisers Hyderabad,Naman Ojha,c Miller b Patel,28.0,26.0,3.0,0.0,107.69,18.67%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th April, 2015",Sunrisers Hyderabad,Ravi Bopara,c â€ Saha b Johnson,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th April, 2015",Sunrisers Hyderabad,Ashish Reddy,not out,22.0,8.0,1.0,2.0,275.0,14.67%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th April, 2015",Sunrisers Hyderabad,Murali Vijay,run out,12.0,16.0,0.0,0.0,75.0,9.23%,3.0,0.0,16.0,0.0,5.33,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th April, 2015",Sunrisers Hyderabad,Manan Vohra,b Boult,5.0,9.0,1.0,0.0,55.56,3.85%,,,,,,,1,Sunrisers Hyderabad
