batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Prabhsimran Singh,c â€ Rahmanullah Gurbaz b Southee,23.0,12.0,2.0,2.0,191.67,12.04%,,,,,,,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Shikhar Dhawan,b Varun,40.0,29.0,6.0,0.0,137.93,20.94%,,,,,,,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Bhanuka Rajapaksa,c RK Singh b Yadav,50.0,32.0,5.0,2.0,156.25,26.18%,,,,,,,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Jitesh Sharma,c Yadav b Southee,21.0,11.0,1.0,2.0,190.91,10.99%,,,,,,,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Shahrukh Khan,not out,11.0,7.0,2.0,0.0,157.14,5.76%,,,,,,,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Umesh Yadav,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,1,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Tim Southee,,,,,,,,4.0,0.0,54.0,2.0,13.5,20.0,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Varun Chakravarthy,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Mandeep Singh,c Curran b Arshdeep Singh,2.0,4.0,0.0,0.0,50.0,1.37%,,,,,,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Rahmanullah Gurbaz,b Ellis,22.0,16.0,3.0,1.0,137.5,15.07%,,,,,,,1,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Anukul Roy,c Sikandar Raza b Arshdeep Singh,4.0,5.0,1.0,0.0,80.0,2.74%,,,,,,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Venkatesh Iyer,c Chahar b Arshdeep Singh,34.0,28.0,3.0,1.0,121.43,23.29%,,,,,,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Nitish Rana,c Chahar b Sikandar Raza,24.0,17.0,3.0,1.0,141.18,16.44%,,,,,,,1,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Rinku Singh,c Sikandar Raza b Chahar,4.0,4.0,0.0,0.0,100.0,2.74%,,,,,,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Andre Russell,c Sikandar Raza b Curran,35.0,19.0,3.0,2.0,184.21,23.97%,,,,,,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Shardul Thakur,not out,8.0,3.0,0.0,1.0,266.67,5.48%,4.0,0.0,43.0,0.0,10.75,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Sunil Narine,not out,7.0,2.0,0.0,1.0,350.0,4.79%,4.0,0.0,40.0,1.0,10.0,10.0,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Sam Curran,,,,,,,,3.0,0.0,38.0,1.0,12.67,10.0,1,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Arshdeep Singh,,,,,,,,3.0,0.0,19.0,3.0,6.33,30.0,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Nathan Ellis,,,,,,,,3.0,0.0,27.0,1.0,9.0,10.0,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Sikandar Raza,c Rana b Narine,16.0,13.0,1.0,1.0,123.08,8.38%,3.0,0.0,25.0,1.0,8.33,10.0,3,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Rishi Dhawan,,,,,,,,1.0,0.0,15.0,0.0,15.0,,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Rahul Chahar,,,,,,,,2.0,0.0,12.0,1.0,6.0,10.0,2,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","1st April, 2023",Punjab Kings,Harpreet Brar,,,,,,,,1.0,0.0,7.0,0.0,7.0,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Virat Kohli,c Dhull b Lalit Yadav,50.0,34.0,6.0,1.0,147.06,28.74%,,,,,,,3,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Faf du Plessis,c Aman Hakim Khan b Marsh,22.0,16.0,3.0,1.0,137.5,12.64%,,,,,,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Mahipal Lomror,c â€ Porel b Marsh,26.0,18.0,0.0,2.0,144.44,14.94%,,,,,,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Glenn Maxwell,c Warner b Kuldeep Yadav,24.0,14.0,0.0,3.0,171.43,13.79%,,,,,,,1,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Dinesh Karthik,c Lalit Yadav b Kuldeep Yadav,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Anuj Rawat,not out,15.0,22.0,1.0,0.0,68.18,8.62%,,,,,,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Mustafizur Rahman,,,,,,,,3.0,0.0,41.0,0.0,13.67,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,David Warner,c Kohli b Vijaykumar Vyshak,19.0,13.0,4.0,0.0,146.15,12.58%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Prithvi Shaw,run out,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Mitchell Marsh,c Kohli b Parnell,0.0,4.0,0.0,0.0,0.0,,2.0,0.0,18.0,2.0,9.0,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Yash Dhull,lbw b Mohammed Siraj,1.0,4.0,0.0,0.0,25.0,0.66%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Manish Pandey,lbw b Wanindu Hasaranga,50.0,38.0,5.0,1.0,131.58,33.11%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Abishek Porel,c Parnell b Patel,5.0,8.0,0.0,0.0,62.5,3.31%,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Axar Patel,c Mohammed Siraj b Vijaykumar Vyshak,21.0,14.0,3.0,0.0,150.0,13.91%,3.0,0.0,25.0,1.0,8.33,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Aman Hakim Khan,c Kohli b Mohammed Siraj,18.0,10.0,1.0,1.0,180.0,11.92%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Lalit Yadav,c Maxwell b Vijaykumar Vyshak,4.0,7.0,0.0,0.0,57.14,2.65%,4.0,0.0,29.0,1.0,7.25,10.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Anrich Nortje,not out,23.0,14.0,4.0,0.0,164.29,15.23%,4.0,0.0,31.0,0.0,7.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Kuldeep Yadav,not out,7.0,6.0,1.0,0.0,116.67,4.64%,4.0,1.0,23.0,2.0,5.75,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,1,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Wayne Parnell,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,1,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Vijaykumar Vyshak,,,,,,,,4.0,0.0,20.0,3.0,5.0,30.0,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Shahbaz Ahmed,not out,20.0,12.0,3.0,0.0,166.67,11.49%,1.0,0.0,11.0,0.0,11.0,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Wanindu Hasaranga,,,,,,,,3.0,0.0,37.0,1.0,12.33,10.0,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2023",Royal Challengers Bangalore,Harshal Patel,c â€ Porel b Patel,6.0,4.0,0.0,1.0,150.0,3.45%,4.0,0.0,32.0,1.0,8.0,10.0,0,Delhi Capitals
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,KL Rahul,c sub b Arshdeep Singh,74.0,56.0,8.0,1.0,132.14,46.54%,,,,,,,1,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Kyle Mayers,c Harpreet Singh b Harpreet Brar,29.0,23.0,1.0,3.0,126.09,18.24%,,,,,,,0,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Deepak Hooda,lbw b Sikandar Raza,2.0,3.0,0.0,0.0,66.67,1.26%,,,,,,,0,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Nicholas Pooran,c Shahrukh Khan b Rabada,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Marcus Stoinis,c â€ Sharma b Curran,15.0,11.0,0.0,2.0,136.36,9.43%,,,,,,,2,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Ayush Badoni,not out,5.0,6.0,0.0,0.0,83.33,3.14%,,,,,,,0,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Arshdeep Singh,,,,,,,,3.0,0.0,22.0,1.0,7.33,10.0,0,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Rahul Chahar,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Atharva Taide,c Avesh Khan b Yudhvir Singh,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Prabhsimran Singh,b Yudhvir Singh,4.0,4.0,1.0,0.0,100.0,2.48%,,,,,,,0,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Matthew Short,c Stoinis b Gowtham,34.0,22.0,5.0,1.0,154.55,21.12%,2.0,0.0,10.0,0.0,5.0,,0,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Harpreet Singh,c sub b Pandya,22.0,22.0,3.0,0.0,100.0,13.66%,,,,,,,1,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Sikandar Raza,c Stoinis b Ravi Bishnoi,57.0,41.0,4.0,3.0,139.02,35.40%,2.0,0.0,19.0,1.0,9.5,10.0,1,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Sam Curran,c Pandya b Ravi Bishnoi,6.0,6.0,1.0,0.0,100.0,3.73%,4.0,0.0,31.0,3.0,7.75,30.0,0,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Jitesh Sharma,c Rahul b Wood,2.0,4.0,0.0,0.0,50.0,1.24%,,,,,,,1,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Shahrukh Khan,not out,23.0,10.0,1.0,2.0,230.0,14.29%,,,,,,,3,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Harpreet Brar,c â€ Pooran b Wood,6.0,4.0,1.0,0.0,150.0,3.73%,2.0,0.0,10.0,1.0,5.0,10.0,0,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Kagiso Rabada,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,34.0,2.0,8.5,20.0,0,Lucknow Super Giants
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Yudhvir Singh,,,,,,,,3.0,0.0,19.0,2.0,6.33,20.0,0,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Avesh Khan,,,,,,,,3.0,0.0,24.0,0.0,8.0,,1,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Mark Wood,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,0,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Krishnappa Gowtham,c Sikandar Raza b Curran,1.0,2.0,0.0,0.0,50.0,0.63%,4.0,0.0,31.0,1.0,7.75,10.0,0,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Krunal Pandya,c Shahrukh Khan b Rabada,18.0,17.0,2.0,0.0,105.88,11.32%,3.0,0.0,32.0,1.0,10.67,10.0,1,Punjab Kings
Lucknow Super Giants,Punjab Kings,"BRSABV Ekana Cricket Stadium, Lucknow","15th April, 2023",Punjab Kings,Ravi Bishnoi,not out,3.0,1.0,0.0,0.0,300.0,1.89%,2.3,0.0,18.0,2.0,7.2,20.0,0,Punjab Kings
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Rahmanullah Gurbaz,c Jansen b Chawla,8.0,12.0,0.0,0.0,66.67,4.32%,,,,,,,2,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Narayan Jagadeesan,c Shokeen b Green,0.0,5.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Venkatesh Iyer,c Jansen b Meredith,104.0,51.0,6.0,9.0,203.92,56.22%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Nitish Rana,c sub b Shokeen,5.0,10.0,0.0,0.0,50.0,2.70%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Rinku Singh,c Wadhera b Jansen,18.0,18.0,2.0,0.0,100.0,9.73%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Arjun Tendulkar,,,,,,,,2.0,0.0,17.0,0.0,8.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Duan Jansen,,,,,,,,4.0,0.0,53.0,1.0,13.25,10.0,2,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Piyush Chawla,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Hrithik Shokeen,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Riley Meredith,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Rohit Sharma,c Yadav b Sharma,20.0,13.0,1.0,2.0,153.85,10.75%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Ishan Kishan,b Varun,58.0,25.0,5.0,5.0,232.0,31.18%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Suryakumar Yadav,c â€ Rahmanullah Gurbaz b Thakur,43.0,25.0,4.0,3.0,172.0,23.12%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Tilak Varma,b Sharma,30.0,25.0,3.0,1.0,120.0,16.13%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Tim David,not out,24.0,13.0,1.0,2.0,184.62,12.90%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Nehal Wadhera,c â€ Rahmanullah Gurbaz b Ferguson,6.0,4.0,1.0,0.0,150.0,3.23%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Cameron Green,not out,1.0,1.0,0.0,0.0,100.0,0.54%,2.0,0.0,20.0,1.0,10.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Umesh Yadav,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Shardul Thakur,c Tilak Varma b Shokeen,13.0,11.0,1.0,0.0,118.18,7.03%,2.0,0.0,25.0,1.0,12.5,10.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Sunil Narine,not out,2.0,2.0,0.0,0.0,100.0,1.08%,3.0,0.0,41.0,0.0,13.67,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Suyash Sharma,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Varun Chakravarthy,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Lockie Ferguson,,,,,,,,1.4,0.0,19.0,1.0,11.4,10.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th April, 2023",Mumbai Indians,Andre Russell,not out,21.0,11.0,3.0,1.0,190.91,11.35%,1.0,0.0,17.0,0.0,17.0,,0,Mumbai Indians
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Wriddhiman Saha,c & b Boult,4.0,3.0,1.0,0.0,133.33,2.26%,,,,,,,0,Rajasthan Royals
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Shubman Gill,c Buttler b Sandeep Sharma,45.0,34.0,4.0,1.0,132.35,25.42%,,,,,,,1,Rajasthan Royals
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Sai Sudharsan,run out,20.0,19.0,2.0,0.0,105.26,11.30%,,,,,,,0,Rajasthan Royals
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,David Miller,c Hetmeyer b Sandeep Sharma,46.0,30.0,3.0,2.0,153.33,25.99%,,,,,,,2,Rajasthan Royals
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Abhinav Manohar,c Padikkal b Zampa,27.0,13.0,0.0,3.0,207.69,15.25%,,,,,,,0,Rajasthan Royals
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Rahul Tewatia,not out,1.0,1.0,0.0,0.0,100.0,0.56%,,,,,,,1,Rajasthan Royals
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Sandeep Sharma,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,2,Gujarat Titans
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Adam Zampa,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Gujarat Titans
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Yuzvendra Chahal,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Gujarat Titans
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Yashasvi Jaiswal,c Shubman Gill b Pandya,1.0,7.0,0.0,0.0,14.29,0.56%,,,,,,,1,Gujarat Titans
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Jos Buttler,b Mohammed Shami,0.0,5.0,0.0,0.0,0.0,,,,,,,,1,Gujarat Titans
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Devdutt Padikkal,c Sharma b Rashid Khan,26.0,25.0,2.0,2.0,104.0,14.53%,,,,,,,1,Gujarat Titans
Gujarat Titans,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","16th April, 2023",Rajasthan Royals,Sanju Samson,c Miller b Noor Ahmad,60.0,32.0,3.0,6.0,187.5,33.52%,,,,,,,0,Gujarat Titans
