batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2013",Sunrisers Hyderabad,Rohit Sharma,c I Sharma b Mishra,22.0,22.0,2.0,0.0,100.0,17.05%,1.0,0.0,5.0,0.0,5.0,,0,Sunrisers Hyderabad
Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2013",Sunrisers Hyderabad,Dwayne Smith,lbw b Mishra,38.0,40.0,3.0,2.0,95.0,29.46%,1.0,0.0,15.0,0.0,15.0,,1,Sunrisers Hyderabad
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Manvinder Bisla,b Yadav,4.0,7.0,1.0,0.0,57.14,2.94%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Gautam Gambhir,run out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Eoin Morgan,c Yadav b Nadeem,10.0,9.0,2.0,0.0,111.11,7.35%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Debabrata Das,c â€ Jadhav b Nehra,18.0,26.0,1.0,1.0,69.23,13.24%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Sumit Narwal,c Chand b Yadav,23.0,15.0,4.0,0.0,153.33,16.91%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Irfan Pathan,,,,,,,,4.0,0.0,16.0,1.0,4.0,10.0,2,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Ashish Nehra,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Umesh Yadav,,,,,,,,4.0,0.0,36.0,2.0,9.0,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Morne Morkel,,,,,,,,4.0,0.0,22.0,1.0,5.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Shahbaz Nadeem,,,,,,,,4.0,1.0,23.0,1.0,5.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Mahela Jayawardene,c Kallis b Balaji,5.0,8.0,0.0,0.0,62.5,3.65%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Virender Sehwag,c Pathan b Kallis,17.0,15.0,3.0,0.0,113.33,12.41%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Unmukt Chand,c Balaji b Lee,37.0,39.0,4.0,0.0,94.87,27.01%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,David Warner,not out,66.0,42.0,6.0,3.0,157.14,48.18%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Ben Rohrer,not out,10.0,3.0,0.0,1.0,333.33,7.30%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Kedar Jadhavâ€ ,,,,,,,,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Brett Lee,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Lakshmipathy Balaji,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Jacques Kallis,c Rohrer b Pathan,12.0,15.0,2.0,0.0,80.0,8.82%,3.0,0.0,29.0,1.0,9.67,10.0,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Sunil Narine,,,,,,,,4.0,0.0,14.0,0.0,3.5,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Rajat Bhatia,not out,26.0,26.0,2.0,0.0,100.0,19.12%,2.0,0.0,21.0,0.0,10.5,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","1st May, 2013",Delhi Daredevils,Yusuf Pathan,c Pathan b Morkel,20.0,16.0,2.0,1.0,125.0,14.71%,0.5,0.0,11.0,0.0,13.2,,0,Delhi Daredevils
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Wriddhiman Saha,c Marsh b Awana,18.0,18.0,1.0,1.0,100.0,9.68%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Michael Hussey,st â€ Gurkeerat Singh b Chawla,35.0,29.0,3.0,0.0,120.69,18.82%,,,,,,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,M S Dhoni,run out,2.0,2.0,0.0,0.0,100.0,1.08%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Ravindra Jadeja,not out,5.0,2.0,1.0,0.0,250.0,2.69%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Subramaniam Badrinath,,,,,,,,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Praveen Kumar,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Parvinder Awana,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Piyush Chawla,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Luke Pommersbach,b Sharma,7.0,9.0,1.0,0.0,77.78,4.09%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Mandeep Singh,c Raina b Sharma,15.0,15.0,2.0,0.0,100.0,8.77%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Shaun Marsh,b Bravo,73.0,51.0,8.0,2.0,143.14,42.69%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,David Hussey,c Bravo b Ashwin,22.0,16.0,2.0,1.0,137.5,12.87%,4.0,0.0,31.0,0.0,7.75,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,David Miller,not out,51.0,26.0,5.0,2.0,196.15,29.82%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Gurkeerat Singh Mann,c Hussey b Bravo,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Rajagopal Sathish,lbw b Bravo,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,26.0,0.0,13.0,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Manpreet Gony,not out,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,29.0,0.0,14.5,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Albie Morkel,,,,,,,,4.0,0.0,20.0,0.0,5.0,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Mohit Sharma,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Chris Morris,,,,,,,,3.0,0.0,31.0,0.0,10.33,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Suresh Raina,not out,100.0,53.0,7.0,6.0,188.68,53.76%,1.0,0.0,19.0,0.0,19.0,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","2nd May, 2013",Chennai Super Kings,Dwayne Bravo,,,,,,,,4.0,0.0,34.0,3.0,8.5,30.0,1,Kings XI Punjab
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Saurabh Tiwary,c Sharma b Dinda,52.0,45.0,2.0,2.0,115.56,27.81%,,,,,,,0,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Virat Kohli,b Dinda,25.0,18.0,3.0,0.0,138.89,13.37%,,,,,,,1,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,AB de Villiers,not out,50.0,23.0,6.0,2.0,217.39,26.74%,,,,,,,2,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,KL Rahul,,,,,,,,,,,,,,0,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Arun Karthikâ€ ,,,,,,,,,,,,,,1,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Robin Uthappa,c Singh b Kartik,75.0,45.0,5.0,5.0,166.67,44.12%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Aaron Finch,b Henriques,15.0,11.0,1.0,1.0,136.36,8.82%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Tirumalasetti Suman,run out,11.0,14.0,1.0,0.0,78.57,6.47%,2.0,0.0,15.0,1.0,7.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Yuvraj Singh,c de Villiers b Vinay Kumar,16.0,11.0,0.0,2.0,145.45,9.41%,1.0,0.0,15.0,0.0,15.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Steve Smith,c â€ Arun Karthik b Vinay Kumar,4.0,4.0,1.0,0.0,100.0,2.35%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Angelo Mathews,c Gayle b Vinay Kumar,32.0,19.0,0.0,3.0,168.42,18.82%,2.0,0.0,23.0,0.0,11.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Abhishek Nayar,c de Villiers b Kartik,1.0,3.0,0.0,0.0,33.33,0.59%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Bhuvneshwar Kumar,c Kohli b Singh,2.0,3.0,0.0,0.0,66.67,1.18%,3.0,0.0,20.0,0.0,6.67,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Ajantha Mendis,lbw b Gayle,2.0,4.0,0.0,0.0,50.0,1.18%,4.0,0.0,25.0,0.0,6.25,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Ashok Dinda,not out,6.0,5.0,1.0,0.0,120.0,3.53%,4.0,0.0,52.0,2.0,13.0,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Rahul Sharma,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,36.0,0.0,9.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Murali Kartik,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,R P Singh,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Moises Henriques,not out,27.0,13.0,4.0,1.0,207.69,14.44%,4.0,0.0,44.0,1.0,11.0,10.0,0,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,31.0,3.0,7.75,30.0,0,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Muttiah Muralitharan,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Pune Warriors
Royal Challengers Bangalore,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","2nd May, 2013",Royal Challengers Bangalore,Chris Gayle,c Kumar b Suman,21.0,21.0,2.0,1.0,100.0,11.23%,1.0,0.0,5.0,1.0,5.0,10.0,1,Pune Warriors
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Ajinkya Rahane,st â€ Bisla b Senanayake,6.0,10.0,1.0,0.0,60.0,4.55%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Sanju Samson,c Kallis b Bhatia,40.0,36.0,1.0,2.0,111.11,30.30%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Dishant Yagnik,b Senanayake,10.0,6.0,2.0,0.0,166.67,7.58%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Owais Shah,b Kallis,24.0,22.0,2.0,0.0,109.09,18.18%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Rahul Dravid,not out,6.0,3.0,1.0,0.0,200.0,4.55%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Sumit Narwal,,,,,,,,2.0,0.0,17.0,0.0,8.5,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Sachithra Senanayake,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Iqbal Abdulla,,,,,,,,3.0,0.0,22.0,1.0,7.33,10.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Rajat Bhatia,,,,,,,,4.0,0.0,21.0,1.0,5.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Gautam Gambhir,st â€ Yagnik b Watson,12.0,14.0,1.0,0.0,85.71,9.02%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Manvinder Bisla,c Rahane b Chavan,29.0,25.0,4.0,1.0,116.0,21.80%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Jacques Kallis,not out,33.0,30.0,2.0,1.0,110.0,24.81%,3.0,0.0,25.0,1.0,8.33,10.0,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Yusuf Pathan,not out,49.0,35.0,3.0,3.0,140.0,36.84%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Eoin Morgan,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Debabrata Das,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Ankeet Chavan,,,,,,,,3.0,0.0,28.0,1.0,9.33,10.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,James Faulkner,c Gambhir b Iqbal Abdulla,1.0,4.0,0.0,0.0,25.0,0.76%,4.0,0.0,16.0,0.0,4.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Shane Watson,lbw b Narine,35.0,35.0,4.0,0.0,100.0,26.52%,3.0,0.0,21.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Brad Hogg,,,,,,,,3.2,0.0,31.0,0.0,9.3,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Siddharth Trivedi,,,,,,,,3.0,0.0,24.0,0.0,8.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","3rd May, 2013",Kolkata Knight Riders,Stuart Binny,not out,3.0,5.0,0.0,0.0,60.0,2.27%,1.0,0.0,8.0,0.0,8.0,,0,Kolkata Knight Riders
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Mahela Jayawardene,lbw b I Sharma,11.0,12.0,1.0,1.0,91.67,13.75%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Virender Sehwag,b Sammy,8.0,17.0,0.0,0.0,47.06,10.00%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Unmukt Chand,b Steyn,17.0,24.0,0.0,0.0,70.83,21.25%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,David Warner,st â€ Patel b Mishra,8.0,15.0,0.0,0.0,53.33,10.00%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Kedar Jadhav,c & b KV Sharma,3.0,4.0,0.0,0.0,75.0,3.75%,,,,,,,1,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Dale Steyn,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Ishant Sharma,,,,,,,,3.0,1.0,11.0,1.0,3.67,10.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Thisara Perera,,,,,,,,3.1,0.0,11.0,2.0,3.47,20.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Karn Sharma,,,,,,,,2.0,0.0,9.0,1.0,4.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Amit Mishra,,,,,,,,4.0,0.0,16.0,1.0,4.0,10.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Parthiv Patel,st â€ Jadhav b Mendis,14.0,18.0,1.0,0.0,77.78,17.28%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Shikhar Dhawan,lbw b Botha,22.0,16.0,4.0,0.0,137.5,27.16%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Ashish Reddy,c â€ Jadhav b Nehra,5.0,6.0,1.0,0.0,83.33,6.17%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Daren Sammy,not out,18.0,20.0,0.0,1.0,90.0,22.22%,3.0,0.0,10.0,2.0,3.33,20.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Kumar Sangakkara,c Yadav b Botha,8.0,14.0,0.0,0.0,57.14,9.88%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Hanuma Vihari,not out,11.0,9.0,2.0,0.0,122.22,13.58%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Irfan Pathan,,,,,,,,1.0,0.0,6.0,0.0,6.0,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Umesh Yadav,not out,2.0,5.0,0.0,0.0,40.0,2.50%,2.5,0.0,27.0,0.0,9.53,,1,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Ashish Nehra,b Perera,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,14.0,1.0,7.0,10.0,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Johan Botha,c â€ Patel b Perera,1.0,7.0,0.0,0.0,14.29,1.25%,3.0,0.0,11.0,2.0,3.67,20.0,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","4th May, 2013",Sunrisers Hyderabad,Jeevan Mendis,c I Sharma b Sammy,11.0,9.0,0.0,0.0,122.22,13.75%,3.0,0.0,16.0,1.0,5.33,10.0,0,Sunrisers Hyderabad
